GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06037403408,06037403408,"Census Tract 4034.08, Los Angeles County, California",6311,348
1400000US06037403500,06037403500,"Census Tract 4035, Los Angeles County, California",1618,156
1400000US06037403600,06037403600,"Census Tract 4036, Los Angeles County, California",7156,512
1400000US06037403702,06037403702,"Census Tract 4037.02, Los Angeles County, California",3630,261
1400000US06037403703,06037403703,"Census Tract 4037.03, Los Angeles County, California",4800,314
1400000US06037403721,06037403721,"Census Tract 4037.21, Los Angeles County, California",4988,317
1400000US06037403722,06037403722,"Census Tract 4037.22, Los Angeles County, California",5677,443
1400000US06037403801,06037403801,"Census Tract 4038.01, Los Angeles County, California",6016,407
1400000US06037403802,06037403802,"Census Tract 4038.02, Los Angeles County, California",5839,520
1400000US06037403901,06037403901,"Census Tract 4039.01, Los Angeles County, California",3361,314
1400000US06037403902,06037403902,"Census Tract 4039.02, Los Angeles County, California",4913,358
1400000US06037404000,06037404000,"Census Tract 4040, Los Angeles County, California",4865,362
1400000US06037404100,06037404100,"Census Tract 4041, Los Angeles County, California",6070,583
1400000US06037404201,06037404201,"Census Tract 4042.01, Los Angeles County, California",3903,353
1400000US06037404202,06037404202,"Census Tract 4042.02, Los Angeles County, California",3746,429
1400000US06037404301,06037404301,"Census Tract 4043.01, Los Angeles County, California",5976,451
1400000US06037404302,06037404302,"Census Tract 4043.02, Los Angeles County, California",2002,236
1400000US06037404401,06037404401,"Census Tract 4044.01, Los Angeles County, California",3903,340
1400000US06037404402,06037404402,"Census Tract 4044.02, Los Angeles County, California",4938,446
1400000US06037404501,06037404501,"Census Tract 4045.01, Los Angeles County, California",2617,346
1400000US06037404503,06037404503,"Census Tract 4045.03, Los Angeles County, California",3167,313
1400000US06037404504,06037404504,"Census Tract 4045.04, Los Angeles County, California",4919,575
1400000US06037404600,06037404600,"Census Tract 4046, Los Angeles County, California",1530,133
1400000US06037404701,06037404701,"Census Tract 4047.01, Los Angeles County, California",5589,468
1400000US06037404702,06037404702,"Census Tract 4047.02, Los Angeles County, California",6697,768
1400000US06037404703,06037404703,"Census Tract 4047.03, Los Angeles County, California",3327,259
1400000US06037404801,06037404801,"Census Tract 4048.01, Los Angeles County, California",7502,519
1400000US06037404802,06037404802,"Census Tract 4048.02, Los Angeles County, California",4766,638
1400000US06037404803,06037404803,"Census Tract 4048.03, Los Angeles County, California",1713,192
1400000US06037404901,06037404901,"Census Tract 4049.01, Los Angeles County, California",5816,403
1400000US06037404902,06037404902,"Census Tract 4049.02, Los Angeles County, California",4292,321
1400000US06037404903,06037404903,"Census Tract 4049.03, Los Angeles County, California",2652,244
1400000US06037405001,06037405001,"Census Tract 4050.01, Los Angeles County, California",6389,414
1400000US06037405002,06037405002,"Census Tract 4050.02, Los Angeles County, California",3533,297
1400000US06037405101,06037405101,"Census Tract 4051.01, Los Angeles County, California",4758,386
1400000US06037405102,06037405102,"Census Tract 4051.02, Los Angeles County, California",4694,481
1400000US06037405201,06037405201,"Census Tract 4052.01, Los Angeles County, California",5264,452
1400000US06037405202,06037405202,"Census Tract 4052.02, Los Angeles County, California",5286,421
1400000US06037405203,06037405203,"Census Tract 4052.03, Los Angeles County, California",3288,451
1400000US06037405301,06037405301,"Census Tract 4053.01, Los Angeles County, California",3583,395
1400000US06037405302,06037405302,"Census Tract 4053.02, Los Angeles County, California",6044,483
1400000US06037405400,06037405400,"Census Tract 4054, Los Angeles County, California",5841,864
1400000US06037405500,06037405500,"Census Tract 4055, Los Angeles County, California",6540,477
1400000US06037405600,06037405600,"Census Tract 4056, Los Angeles County, California",5420,286
1400000US06037405701,06037405701,"Census Tract 4057.01, Los Angeles County, California",3646,482
1400000US06037405702,06037405702,"Census Tract 4057.02, Los Angeles County, California",4971,345
1400000US06037405800,06037405800,"Census Tract 4058, Los Angeles County, California",5876,484
1400000US06037405900,06037405900,"Census Tract 4059, Los Angeles County, California",3915,302
1400000US06037406000,06037406000,"Census Tract 4060, Los Angeles County, California",5457,460
1400000US06037406101,06037406101,"Census Tract 4061.01, Los Angeles County, California",3445,376
1400000US06037406102,06037406102,"Census Tract 4061.02, Los Angeles County, California",5554,429
1400000US06037406200,06037406200,"Census Tract 4062, Los Angeles County, California",5832,398
1400000US06037406300,06037406300,"Census Tract 4063, Los Angeles County, California",5595,436
1400000US06037406402,06037406402,"Census Tract 4064.02, Los Angeles County, California",2120,188
1400000US06037406411,06037406411,"Census Tract 4064.11, Los Angeles County, California",2036,159
1400000US06037406412,06037406412,"Census Tract 4064.12, Los Angeles County, California",2537,216
1400000US06037406500,06037406500,"Census Tract 4065, Los Angeles County, California",6411,467
1400000US06037406601,06037406601,"Census Tract 4066.01, Los Angeles County, California",5381,365
1400000US06037406602,06037406602,"Census Tract 4066.02, Los Angeles County, California",5479,551
1400000US06037406701,06037406701,"Census Tract 4067.01, Los Angeles County, California",3580,240
1400000US06037406702,06037406702,"Census Tract 4067.02, Los Angeles County, California",6156,442
1400000US06037406800,06037406800,"Census Tract 4068, Los Angeles County, California",5189,359
1400000US06037406901,06037406901,"Census Tract 4069.01, Los Angeles County, California",4513,420
1400000US06037406902,06037406902,"Census Tract 4069.02, Los Angeles County, California",3458,367
1400000US06037407001,06037407001,"Census Tract 4070.01, Los Angeles County, California",5767,387
1400000US06037407002,06037407002,"Census Tract 4070.02, Los Angeles County, California",3854,335
1400000US06037407101,06037407101,"Census Tract 4071.01, Los Angeles County, California",5113,517
1400000US06037407102,06037407102,"Census Tract 4071.02, Los Angeles County, California",5630,444
1400000US06037407200,06037407200,"Census Tract 4072, Los Angeles County, California",7217,583
1400000US06037407301,06037407301,"Census Tract 4073.01, Los Angeles County, California",4768,514
1400000US06037407302,06037407302,"Census Tract 4073.02, Los Angeles County, California",3755,336
1400000US06037407400,06037407400,"Census Tract 4074, Los Angeles County, California",2047,157
1400000US06037407501,06037407501,"Census Tract 4075.01, Los Angeles County, California",4460,462
1400000US06037407502,06037407502,"Census Tract 4075.02, Los Angeles County, California",4287,370
1400000US06037407601,06037407601,"Census Tract 4076.01, Los Angeles County, California",4265,574
1400000US06037407602,06037407602,"Census Tract 4076.02, Los Angeles County, California",4273,443
1400000US06037407701,06037407701,"Census Tract 4077.01, Los Angeles County, California",5158,454
1400000US06037407702,06037407702,"Census Tract 4077.02, Los Angeles County, California",6493,517
1400000US06037407801,06037407801,"Census Tract 4078.01, Los Angeles County, California",4939,484
1400000US06037407802,06037407802,"Census Tract 4078.02, Los Angeles County, California",3814,274
1400000US06037407900,06037407900,"Census Tract 4079, Los Angeles County, California",6385,526
1400000US06037408003,06037408003,"Census Tract 4080.03, Los Angeles County, California",4801,477
1400000US06037408004,06037408004,"Census Tract 4080.04, Los Angeles County, California",2370,335
1400000US06037408005,06037408005,"Census Tract 4080.05, Los Angeles County, California",5083,363
1400000US06037408006,06037408006,"Census Tract 4080.06, Los Angeles County, California",3817,309
1400000US06037408133,06037408133,"Census Tract 4081.33, Los Angeles County, California",6075,432
1400000US06037408134,06037408134,"Census Tract 4081.34, Los Angeles County, California",2608,188
1400000US06037408135,06037408135,"Census Tract 4081.35, Los Angeles County, California",4327,335
1400000US06037408136,06037408136,"Census Tract 4081.36, Los Angeles County, California",3629,345
1400000US06037408137,06037408137,"Census Tract 4081.37, Los Angeles County, California",4145,338
1400000US06037408138,06037408138,"Census Tract 4081.38, Los Angeles County, California",6463,657
1400000US06037408139,06037408139,"Census Tract 4081.39, Los Angeles County, California",4125,708
1400000US06037408140,06037408140,"Census Tract 4081.40, Los Angeles County, California",4105,487
1400000US06037408141,06037408141,"Census Tract 4081.41, Los Angeles County, California",5474,631
1400000US06037408202,06037408202,"Census Tract 4082.02, Los Angeles County, California",1899,260
1400000US06037408211,06037408211,"Census Tract 4082.11, Los Angeles County, California",6336,589
1400000US06037408212,06037408212,"Census Tract 4082.12, Los Angeles County, California",5085,448
1400000US06037408301,06037408301,"Census Tract 4083.01, Los Angeles County, California",5551,591
1400000US06037408302,06037408302,"Census Tract 4083.02, Los Angeles County, California",3801,344
1400000US06037408303,06037408303,"Census Tract 4083.03, Los Angeles County, California",4351,332
1400000US06037408401,06037408401,"Census Tract 4084.01, Los Angeles County, California",4600,744
1400000US06037408402,06037408402,"Census Tract 4084.02, Los Angeles County, California",5445,525
1400000US06037408501,06037408501,"Census Tract 4085.01, Los Angeles County, California",3339,317
1400000US06037408503,06037408503,"Census Tract 4085.03, Los Angeles County, California",6233,406
1400000US06037408504,06037408504,"Census Tract 4085.04, Los Angeles County, California",5156,518
1400000US06037408505,06037408505,"Census Tract 4085.05, Los Angeles County, California",3079,273
1400000US06037408623,06037408623,"Census Tract 4086.23, Los Angeles County, California",3187,290
1400000US06037408624,06037408624,"Census Tract 4086.24, Los Angeles County, California",3386,285
1400000US06037408625,06037408625,"Census Tract 4086.25, Los Angeles County, California",4134,382
1400000US06037408626,06037408626,"Census Tract 4086.26, Los Angeles County, California",4640,372
1400000US06037408627,06037408627,"Census Tract 4086.27, Los Angeles County, California",3070,219
1400000US06037408628,06037408628,"Census Tract 4086.28, Los Angeles County, California",5138,422
1400000US06037408629,06037408629,"Census Tract 4086.29, Los Angeles County, California",2815,289
1400000US06037408630,06037408630,"Census Tract 4086.30, Los Angeles County, California",2682,316
1400000US06037408631,06037408631,"Census Tract 4086.31, Los Angeles County, California",5489,499
1400000US06037408703,06037408703,"Census Tract 4087.03, Los Angeles County, California",6690,408
1400000US06037408704,06037408704,"Census Tract 4087.04, Los Angeles County, California",3325,236
1400000US06037408705,06037408705,"Census Tract 4087.05, Los Angeles County, California",5503,321
1400000US06037408706,06037408706,"Census Tract 4087.06, Los Angeles County, California",1884,207
1400000US06037408722,06037408722,"Census Tract 4087.22, Los Angeles County, California",4708,320
1400000US06037408723,06037408723,"Census Tract 4087.23, Los Angeles County, California",2962,254
1400000US06037408724,06037408724,"Census Tract 4087.24, Los Angeles County, California",5545,497
1400000US06037408800,06037408800,"Census Tract 4088, Los Angeles County, California",3917,413
1400000US06037430002,06037430002,"Census Tract 4300.02, Los Angeles County, California",7245,544
1400000US06037430003,06037430003,"Census Tract 4300.03, Los Angeles County, California",4420,267
1400000US06037430101,06037430101,"Census Tract 4301.01, Los Angeles County, California",5004,491
1400000US06037430102,06037430102,"Census Tract 4301.02, Los Angeles County, California",5007,404
1400000US06037430200,06037430200,"Census Tract 4302, Los Angeles County, California",1081,169
1400000US06037430301,06037430301,"Census Tract 4303.01, Los Angeles County, California",4448,254
1400000US06037430302,06037430302,"Census Tract 4303.02, Los Angeles County, California",6325,452
1400000US06037430400,06037430400,"Census Tract 4304, Los Angeles County, California",4750,289
1400000US06037430501,06037430501,"Census Tract 4305.01, Los Angeles County, California",4325,265
1400000US06037430502,06037430502,"Census Tract 4305.02, Los Angeles County, California",6735,267
1400000US06037430600,06037430600,"Census Tract 4306, Los Angeles County, California",4605,295
1400000US06037430701,06037430701,"Census Tract 4307.01, Los Angeles County, California",5174,337
1400000US06037430721,06037430721,"Census Tract 4307.21, Los Angeles County, California",3346,292
1400000US06037430723,06037430723,"Census Tract 4307.23, Los Angeles County, California",4690,372
1400000US06037430724,06037430724,"Census Tract 4307.24, Los Angeles County, California",5001,348
1400000US06037430801,06037430801,"Census Tract 4308.01, Los Angeles County, California",6780,385
1400000US06037430802,06037430802,"Census Tract 4308.02, Los Angeles County, California",4075,273
1400000US06037430803,06037430803,"Census Tract 4308.03, Los Angeles County, California",5379,381
1400000US06037430901,06037430901,"Census Tract 4309.01, Los Angeles County, California",4099,351
1400000US06037430902,06037430902,"Census Tract 4309.02, Los Angeles County, California",4539,409
1400000US06037431001,06037431001,"Census Tract 4310.01, Los Angeles County, California",7445,749
1400000US06037431002,06037431002,"Census Tract 4310.02, Los Angeles County, California",3116,234
1400000US06037431100,06037431100,"Census Tract 4311, Los Angeles County, California",7015,667
1400000US06037431200,06037431200,"Census Tract 4312, Los Angeles County, California",6264,467
1400000US06037431300,06037431300,"Census Tract 4313, Los Angeles County, California",2889,286
1400000US06037431400,06037431400,"Census Tract 4314, Los Angeles County, California",3949,330
1400000US06037431501,06037431501,"Census Tract 4315.01, Los Angeles County, California",4490,445
1400000US06037431502,06037431502,"Census Tract 4315.02, Los Angeles County, California",4436,467
1400000US06037431600,06037431600,"Census Tract 4316, Los Angeles County, California",3870,284
1400000US06037431700,06037431700,"Census Tract 4317, Los Angeles County, California",6389,617
1400000US06037431800,06037431800,"Census Tract 4318, Los Angeles County, California",6121,465
1400000US06037431900,06037431900,"Census Tract 4319, Los Angeles County, California",4307,459
1400000US06037432000,06037432000,"Census Tract 4320, Los Angeles County, California",7853,474
1400000US06037432101,06037432101,"Census Tract 4321.01, Los Angeles County, California",4279,364
1400000US06037432102,06037432102,"Census Tract 4321.02, Los Angeles County, California",5420,290
1400000US06037432201,06037432201,"Census Tract 4322.01, Los Angeles County, California",4458,401
1400000US06037432202,06037432202,"Census Tract 4322.02, Los Angeles County, California",4401,418
1400000US06037432300,06037432300,"Census Tract 4323, Los Angeles County, California",4198,348
1400000US06037432401,06037432401,"Census Tract 4324.01, Los Angeles County, California",4166,406
1400000US06037432402,06037432402,"Census Tract 4324.02, Los Angeles County, California",6489,590
1400000US06037432500,06037432500,"Census Tract 4325, Los Angeles County, California",8733,678
1400000US06037432601,06037432601,"Census Tract 4326.01, Los Angeles County, California",6854,513
1400000US06037432602,06037432602,"Census Tract 4326.02, Los Angeles County, California",4678,534
1400000US06037432700,06037432700,"Census Tract 4327, Los Angeles County, California",5117,581
1400000US06037432801,06037432801,"Census Tract 4328.01, Los Angeles County, California",3055,282
1400000US06037432802,06037432802,"Census Tract 4328.02, Los Angeles County, California",5220,482
1400000US06037432901,06037432901,"Census Tract 4329.01, Los Angeles County, California",4941,383
1400000US06037432902,06037432902,"Census Tract 4329.02, Los Angeles County, California",3594,337
1400000US06037433101,06037433101,"Census Tract 4331.01, Los Angeles County, California",2521,286
1400000US06037433102,06037433102,"Census Tract 4331.02, Los Angeles County, California",4663,524
1400000US06037433200,06037433200,"Census Tract 4332, Los Angeles County, California",6400,603
1400000US06037433302,06037433302,"Census Tract 4333.02, Los Angeles County, California",1896,283
1400000US06037433304,06037433304,"Census Tract 4333.04, Los Angeles County, California",4909,509
1400000US06037433305,06037433305,"Census Tract 4333.05, Los Angeles County, California",5189,533
1400000US06037433306,06037433306,"Census Tract 4333.06, Los Angeles County, California",3402,380
1400000US06037433307,06037433307,"Census Tract 4333.07, Los Angeles County, California",3119,246
1400000US06037433401,06037433401,"Census Tract 4334.01, Los Angeles County, California",2728,367
1400000US06037433402,06037433402,"Census Tract 4334.02, Los Angeles County, California",4474,361
1400000US06037433403,06037433403,"Census Tract 4334.03, Los Angeles County, California",4441,483
1400000US06037433501,06037433501,"Census Tract 4335.01, Los Angeles County, California",1975,245
1400000US06037433503,06037433503,"Census Tract 4335.03, Los Angeles County, California",3097,419
1400000US06037433504,06037433504,"Census Tract 4335.04, Los Angeles County, California",4650,557
1400000US06037433601,06037433601,"Census Tract 4336.01, Los Angeles County, California",5087,537
1400000US06037433602,06037433602,"Census Tract 4336.02, Los Angeles County, California",2594,242
1400000US06037433700,06037433700,"Census Tract 4337, Los Angeles County, California",3700,317
1400000US06037433801,06037433801,"Census Tract 4338.01, Los Angeles County, California",6093,660
1400000US06037433802,06037433802,"Census Tract 4338.02, Los Angeles County, California",2927,308
1400000US06037433901,06037433901,"Census Tract 4339.01, Los Angeles County, California",5822,548
1400000US06037433902,06037433902,"Census Tract 4339.02, Los Angeles County, California",3812,366
1400000US06037434001,06037434001,"Census Tract 4340.01, Los Angeles County, California",4469,404
1400000US06037434003,06037434003,"Census Tract 4340.03, Los Angeles County, California",4480,431
1400000US06037434004,06037434004,"Census Tract 4340.04, Los Angeles County, California",2863,326
1400000US06037460000,06037460000,"Census Tract 4600, Los Angeles County, California",4709,286
1400000US06037460100,06037460100,"Census Tract 4601, Los Angeles County, California",6051,402
1400000US06037460200,06037460200,"Census Tract 4602, Los Angeles County, California",5685,408
1400000US06037460301,06037460301,"Census Tract 4603.01, Los Angeles County, California",4510,294
1400000US06037460302,06037460302,"Census Tract 4603.02, Los Angeles County, California",4756,501
1400000US06037460401,06037460401,"Census Tract 4604.01, Los Angeles County, California",1034,209
1400000US06037460501,06037460501,"Census Tract 4605.01, Los Angeles County, California",5682,293
1400000US06037460502,06037460502,"Census Tract 4605.02, Los Angeles County, California",4488,279
1400000US06037460600,06037460600,"Census Tract 4606, Los Angeles County, California",4529,318
1400000US06037460700,06037460700,"Census Tract 4607, Los Angeles County, California",5040,373
1400000US06037460800,06037460800,"Census Tract 4608, Los Angeles County, California",3064,250
1400000US06037460900,06037460900,"Census Tract 4609, Los Angeles County, California",6871,671
1400000US06037461000,06037461000,"Census Tract 4610, Los Angeles County, California",6367,628
1400000US06037461100,06037461100,"Census Tract 4611, Los Angeles County, California",5002,582
1400000US06037461200,06037461200,"Census Tract 4612, Los Angeles County, California",4679,275
1400000US06037461300,06037461300,"Census Tract 4613, Los Angeles County, California",6931,405
1400000US06037461400,06037461400,"Census Tract 4614, Los Angeles County, California",3373,276
1400000US06037461501,06037461501,"Census Tract 4615.01, Los Angeles County, California",4296,340
1400000US06037461502,06037461502,"Census Tract 4615.02, Los Angeles County, California",7408,620
1400000US06037461600,06037461600,"Census Tract 4616, Los Angeles County, California",6217,532
1400000US06037461700,06037461700,"Census Tract 4617, Los Angeles County, California",1469,158
1400000US06037461901,06037461901,"Census Tract 4619.01, Los Angeles County, California",4883,486
1400000US06037461902,06037461902,"Census Tract 4619.02, Los Angeles County, California",1530,160
1400000US06037462001,06037462001,"Census Tract 4620.01, Los Angeles County, California",3998,419
1400000US06037462002,06037462002,"Census Tract 4620.02, Los Angeles County, California",4101,558
1400000US06037462100,06037462100,"Census Tract 4621, Los Angeles County, California",5239,490
1400000US06037462201,06037462201,"Census Tract 4622.01, Los Angeles County, California",3634,369
1400000US06037462202,06037462202,"Census Tract 4622.02, Los Angeles County, California",3210,414
1400000US06037462301,06037462301,"Census Tract 4623.01, Los Angeles County, California",4824,444
1400000US06037462302,06037462302,"Census Tract 4623.02, Los Angeles County, California",2606,322
1400000US06037462400,06037462400,"Census Tract 4624, Los Angeles County, California",4355,284
1400000US06037462500,06037462500,"Census Tract 4625, Los Angeles County, California",6089,414
1400000US06037462600,06037462600,"Census Tract 4626, Los Angeles County, California",2402,174
1400000US06037462700,06037462700,"Census Tract 4627, Los Angeles County, California",5395,533
1400000US06037462800,06037462800,"Census Tract 4628, Los Angeles County, California",2646,368
1400000US06037462900,06037462900,"Census Tract 4629, Los Angeles County, California",3769,228
1400000US06037463000,06037463000,"Census Tract 4630, Los Angeles County, California",2179,190
1400000US06037463101,06037463101,"Census Tract 4631.01, Los Angeles County, California",2520,222
1400000US06037463102,06037463102,"Census Tract 4631.02, Los Angeles County, California",3603,298
1400000US06037463200,06037463200,"Census Tract 4632, Los Angeles County, California",3280,293
1400000US06037463300,06037463300,"Census Tract 4633, Los Angeles County, California",2143,148
1400000US06037463400,06037463400,"Census Tract 4634, Los Angeles County, California",5459,385
1400000US06037463500,06037463500,"Census Tract 4635, Los Angeles County, California",5983,456
1400000US06037463601,06037463601,"Census Tract 4636.01, Los Angeles County, California",5948,459
1400000US06037463602,06037463602,"Census Tract 4636.02, Los Angeles County, California",5246,455
1400000US06037463700,06037463700,"Census Tract 4637, Los Angeles County, California",2468,280
1400000US06037463800,06037463800,"Census Tract 4638, Los Angeles County, California",3884,272
1400000US06037463900,06037463900,"Census Tract 4639, Los Angeles County, California",3415,358
1400000US06037464000,06037464000,"Census Tract 4640, Los Angeles County, California",5797,375
1400000US06037464100,06037464100,"Census Tract 4641, Los Angeles County, California",7329,369
1400000US06037464200,06037464200,"Census Tract 4642, Los Angeles County, California",5965,374
1400000US06037480002,06037480002,"Census Tract 4800.02, Los Angeles County, California",3534,280
1400000US06037480011,06037480011,"Census Tract 4800.11, Los Angeles County, California",5394,338
1400000US06037480012,06037480012,"Census Tract 4800.12, Los Angeles County, California",5035,294
1400000US06037480101,06037480101,"Census Tract 4801.01, Los Angeles County, California",4351,328
1400000US06037480102,06037480102,"Census Tract 4801.02, Los Angeles County, California",4639,362
1400000US06037480201,06037480201,"Census Tract 4802.01, Los Angeles County, California",4099,312
1400000US06037480202,06037480202,"Census Tract 4802.02, Los Angeles County, California",2732,215
1400000US06037480302,06037480302,"Census Tract 4803.02, Los Angeles County, California",4261,384
1400000US06037480303,06037480303,"Census Tract 4803.03, Los Angeles County, California",4114,367
1400000US06037480304,06037480304,"Census Tract 4803.04, Los Angeles County, California",4009,313
1400000US06037480400,06037480400,"Census Tract 4804, Los Angeles County, California",5249,585
1400000US06037480500,06037480500,"Census Tract 4805, Los Angeles County, California",5428,346
1400000US06037480600,06037480600,"Census Tract 4806, Los Angeles County, California",7781,374
1400000US06037480702,06037480702,"Census Tract 4807.02, Los Angeles County, California",4683,265
1400000US06037480703,06037480703,"Census Tract 4807.03, Los Angeles County, California",3312,272
1400000US06037480704,06037480704,"Census Tract 4807.04, Los Angeles County, California",4710,291
1400000US06037480802,06037480802,"Census Tract 4808.02, Los Angeles County, California",3228,223
1400000US06037480803,06037480803,"Census Tract 4808.03, Los Angeles County, California",3908,463
1400000US06037480804,06037480804,"Census Tract 4808.04, Los Angeles County, California",5357,414
1400000US06037480901,06037480901,"Census Tract 4809.01, Los Angeles County, California",4553,399
1400000US06037480902,06037480902,"Census Tract 4809.02, Los Angeles County, California",4126,321
1400000US06037480903,06037480903,"Census Tract 4809.03, Los Angeles County, California",3001,296
1400000US06037481001,06037481001,"Census Tract 4810.01, Los Angeles County, California",4145,437
1400000US06037481002,06037481002,"Census Tract 4810.02, Los Angeles County, California",5690,484
1400000US06037481101,06037481101,"Census Tract 4811.01, Los Angeles County, California",3813,253
1400000US06037481102,06037481102,"Census Tract 4811.02, Los Angeles County, California",3551,412
1400000US06037481103,06037481103,"Census Tract 4811.03, Los Angeles County, California",5033,361
1400000US06037481201,06037481201,"Census Tract 4812.01, Los Angeles County, California",3590,237
1400000US06037481202,06037481202,"Census Tract 4812.02, Los Angeles County, California",5591,551
1400000US06037481300,06037481300,"Census Tract 4813, Los Angeles County, California",3467,249
1400000US06037481401,06037481401,"Census Tract 4814.01, Los Angeles County, California",5811,441
1400000US06037481402,06037481402,"Census Tract 4814.02, Los Angeles County, California",7422,675
1400000US06037481500,06037481500,"Census Tract 4815, Los Angeles County, California",4295,368
1400000US06037481603,06037481603,"Census Tract 4816.03, Los Angeles County, California",3752,313
1400000US06037481604,06037481604,"Census Tract 4816.04, Los Angeles County, California",4050,320
1400000US06037481605,06037481605,"Census Tract 4816.05, Los Angeles County, California",3075,301
1400000US06037481606,06037481606,"Census Tract 4816.06, Los Angeles County, California",4919,418
1400000US06037481711,06037481711,"Census Tract 4817.11, Los Angeles County, California",4256,413
1400000US06037481712,06037481712,"Census Tract 4817.12, Los Angeles County, California",5209,384
1400000US06037481713,06037481713,"Census Tract 4817.13, Los Angeles County, California",2803,330
1400000US06037481714,06037481714,"Census Tract 4817.14, Los Angeles County, California",2631,310
1400000US06037481800,06037481800,"Census Tract 4818, Los Angeles County, California",2861,282
1400000US06037481901,06037481901,"Census Tract 4819.01, Los Angeles County, California",6197,558
1400000US06037481902,06037481902,"Census Tract 4819.02, Los Angeles County, California",3610,392
1400000US06037482001,06037482001,"Census Tract 4820.01, Los Angeles County, California",2739,156
1400000US06037482002,06037482002,"Census Tract 4820.02, Los Angeles County, California",6616,728
1400000US06037482101,06037482101,"Census Tract 4821.01, Los Angeles County, California",4908,555
1400000US06037482102,06037482102,"Census Tract 4821.02, Los Angeles County, California",2856,239
1400000US06037482201,06037482201,"Census Tract 4822.01, Los Angeles County, California",4121,422
1400000US06037482202,06037482202,"Census Tract 4822.02, Los Angeles County, California",4850,495
1400000US06037482301,06037482301,"Census Tract 4823.01, Los Angeles County, California",5344,399
1400000US06037482303,06037482303,"Census Tract 4823.03, Los Angeles County, California",6021,505
1400000US06037482304,06037482304,"Census Tract 4823.04, Los Angeles County, California",3440,283
1400000US06037482401,06037482401,"Census Tract 4824.01, Los Angeles County, California",4065,324
1400000US06037482402,06037482402,"Census Tract 4824.02, Los Angeles County, California",7305,473
1400000US06037482502,06037482502,"Census Tract 4825.02, Los Angeles County, California",3148,301
1400000US06037482503,06037482503,"Census Tract 4825.03, Los Angeles County, California",4238,521
1400000US06037482521,06037482521,"Census Tract 4825.21, Los Angeles County, California",5322,556
1400000US06037482522,06037482522,"Census Tract 4825.22, Los Angeles County, California",4539,369
1400000US06037482600,06037482600,"Census Tract 4826, Los Angeles County, California",6718,470
1400000US06037482701,06037482701,"Census Tract 4827.01, Los Angeles County, California",4665,356
1400000US06037482702,06037482702,"Census Tract 4827.02, Los Angeles County, California",2413,207
1400000US06037482800,06037482800,"Census Tract 4828, Los Angeles County, California",4553,430
1400000US06037500100,06037500100,"Census Tract 5001, Los Angeles County, California",3814,263
1400000US06037500201,06037500201,"Census Tract 5002.01, Los Angeles County, California",6327,559
1400000US06037500202,06037500202,"Census Tract 5002.02, Los Angeles County, California",4932,359
1400000US06037500300,06037500300,"Census Tract 5003, Los Angeles County, California",3329,417
1400000US06037500402,06037500402,"Census Tract 5004.02, Los Angeles County, California",4458,427
1400000US06037500403,06037500403,"Census Tract 5004.03, Los Angeles County, California",4536,347
1400000US06037500404,06037500404,"Census Tract 5004.04, Los Angeles County, California",5021,478
1400000US06037500500,06037500500,"Census Tract 5005, Los Angeles County, California",2900,264
1400000US06037500600,06037500600,"Census Tract 5006, Los Angeles County, California",6470,656
1400000US06037500700,06037500700,"Census Tract 5007, Los Angeles County, California",6427,473
1400000US06037500800,06037500800,"Census Tract 5008, Los Angeles County, California",5763,396
1400000US06037500900,06037500900,"Census Tract 5009, Los Angeles County, California",5393,436
1400000US06037501001,06037501001,"Census Tract 5010.01, Los Angeles County, California",3266,377
1400000US06037501002,06037501002,"Census Tract 5010.02, Los Angeles County, California",5008,349
1400000US06037501200,06037501200,"Census Tract 5012, Los Angeles County, California",5222,396
1400000US06037501300,06037501300,"Census Tract 5013, Los Angeles County, California",7254,501
1400000US06037501400,06037501400,"Census Tract 5014, Los Angeles County, California",4088,444
1400000US06037501501,06037501501,"Census Tract 5015.01, Los Angeles County, California",2335,184
1400000US06037501503,06037501503,"Census Tract 5015.03, Los Angeles County, California",4805,407
1400000US06037501504,06037501504,"Census Tract 5015.04, Los Angeles County, California",3623,341
1400000US06037501600,06037501600,"Census Tract 5016, Los Angeles County, California",7805,560
1400000US06037501700,06037501700,"Census Tract 5017, Los Angeles County, California",3916,211
1400000US06037501802,06037501802,"Census Tract 5018.02, Los Angeles County, California",3674,305
1400000US06037501803,06037501803,"Census Tract 5018.03, Los Angeles County, California",4654,405
1400000US06037501804,06037501804,"Census Tract 5018.04, Los Angeles County, California",1984,225
1400000US06037501900,06037501900,"Census Tract 5019, Los Angeles County, California",4124,241
1400000US06037502003,06037502003,"Census Tract 5020.03, Los Angeles County, California",3019,288
1400000US06037502004,06037502004,"Census Tract 5020.04, Los Angeles County, California",4030,307
1400000US06037502005,06037502005,"Census Tract 5020.05, Los Angeles County, California",4493,348
1400000US06037502100,06037502100,"Census Tract 5021, Los Angeles County, California",5532,387
1400000US06037502200,06037502200,"Census Tract 5022, Los Angeles County, California",6434,581
1400000US06037502301,06037502301,"Census Tract 5023.01, Los Angeles County, California",6324,629
1400000US06037502302,06037502302,"Census Tract 5023.02, Los Angeles County, California",2930,306
1400000US06037502401,06037502401,"Census Tract 5024.01, Los Angeles County, California",5014,387
1400000US06037502402,06037502402,"Census Tract 5024.02, Los Angeles County, California",3642,373
1400000US06037502500,06037502500,"Census Tract 5025, Los Angeles County, California",3916,306
