GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06037402402,06037402402,"Census Tract 4024.02, Los Angeles County, California",1532,120
1400000US06037402403,06037402403,"Census Tract 4024.03, Los Angeles County, California",1403,631
1400000US06037402404,06037402404,"Census Tract 4024.04, Los Angeles County, California",-,**
1400000US06037402405,06037402405,"Census Tract 4024.05, Los Angeles County, California",1622,200
1400000US06037402406,06037402406,"Census Tract 4024.06, Los Angeles County, California",977,101
1400000US06037402501,06037402501,"Census Tract 4025.01, Los Angeles County, California",952,63
1400000US06037402502,06037402502,"Census Tract 4025.02, Los Angeles County, California",1096,64
1400000US06037402600,06037402600,"Census Tract 4026, Los Angeles County, California",949,70
1400000US06037402702,06037402702,"Census Tract 4027.02, Los Angeles County, California",914,44
1400000US06037402703,06037402703,"Census Tract 4027.03, Los Angeles County, California",1272,157
1400000US06037402705,06037402705,"Census Tract 4027.05, Los Angeles County, California",1431,232
1400000US06037402706,06037402706,"Census Tract 4027.06, Los Angeles County, California",1415,315
1400000US06037402801,06037402801,"Census Tract 4028.01, Los Angeles County, California",1077,75
1400000US06037402803,06037402803,"Census Tract 4028.03, Los Angeles County, California",1194,204
1400000US06037402804,06037402804,"Census Tract 4028.04, Los Angeles County, California",1133,43
1400000US06037402902,06037402902,"Census Tract 4029.02, Los Angeles County, California",1073,65
1400000US06037402903,06037402903,"Census Tract 4029.03, Los Angeles County, California",1222,153
1400000US06037402904,06037402904,"Census Tract 4029.04, Los Angeles County, California",1545,218
1400000US06037403000,06037403000,"Census Tract 4030, Los Angeles County, California",1321,229
1400000US06037403200,06037403200,"Census Tract 4032, Los Angeles County, California",-,**
1400000US06037403303,06037403303,"Census Tract 4033.03, Los Angeles County, California","2,000+",***
1400000US06037403304,06037403304,"Census Tract 4033.04, Los Angeles County, California",1781,1052
1400000US06037403305,06037403305,"Census Tract 4033.05, Los Angeles County, California",1899,196
1400000US06037403312,06037403312,"Census Tract 4033.12, Los Angeles County, California",1764,84
1400000US06037403316,06037403316,"Census Tract 4033.16, Los Angeles County, California",1627,344
1400000US06037403317,06037403317,"Census Tract 4033.17, Los Angeles County, California",1732,189
1400000US06037403318,06037403318,"Census Tract 4033.18, Los Angeles County, California",1585,133
1400000US06037403319,06037403319,"Census Tract 4033.19, Los Angeles County, California",1612,93
1400000US06037403320,06037403320,"Census Tract 4033.20, Los Angeles County, California",1917,204
1400000US06037403321,06037403321,"Census Tract 4033.21, Los Angeles County, California",1680,394
1400000US06037403322,06037403322,"Census Tract 4033.22, Los Angeles County, California","2,000+",***
1400000US06037403323,06037403323,"Census Tract 4033.23, Los Angeles County, California","2,000+",***
1400000US06037403324,06037403324,"Census Tract 4033.24, Los Angeles County, California",1705,88
1400000US06037403325,06037403325,"Census Tract 4033.25, Los Angeles County, California",1920,231
1400000US06037403401,06037403401,"Census Tract 4034.01, Los Angeles County, California",1821,122
1400000US06037403402,06037403402,"Census Tract 4034.02, Los Angeles County, California","2,000+",***
1400000US06037403403,06037403403,"Census Tract 4034.03, Los Angeles County, California",-,**
1400000US06037403404,06037403404,"Census Tract 4034.04, Los Angeles County, California","2,000+",***
1400000US06037403405,06037403405,"Census Tract 4034.05, Los Angeles County, California","2,000+",***
1400000US06037403406,06037403406,"Census Tract 4034.06, Los Angeles County, California",1691,296
1400000US06037403407,06037403407,"Census Tract 4034.07, Los Angeles County, California",-,**
1400000US06037403408,06037403408,"Census Tract 4034.08, Los Angeles County, California","2,000+",***
1400000US06037403500,06037403500,"Census Tract 4035, Los Angeles County, California","2,000+",***
1400000US06037403600,06037403600,"Census Tract 4036, Los Angeles County, California",1659,137
1400000US06037403702,06037403702,"Census Tract 4037.02, Los Angeles County, California",1702,253
1400000US06037403703,06037403703,"Census Tract 4037.03, Los Angeles County, California",1473,386
1400000US06037403721,06037403721,"Census Tract 4037.21, Los Angeles County, California",1178,105
1400000US06037403722,06037403722,"Census Tract 4037.22, Los Angeles County, California",1126,32
1400000US06037403801,06037403801,"Census Tract 4038.01, Los Angeles County, California",1406,122
1400000US06037403802,06037403802,"Census Tract 4038.02, Los Angeles County, California",1340,81
1400000US06037403901,06037403901,"Census Tract 4039.01, Los Angeles County, California","2,000+",***
1400000US06037403902,06037403902,"Census Tract 4039.02, Los Angeles County, California",1305,80
1400000US06037404000,06037404000,"Census Tract 4040, Los Angeles County, California",1324,72
1400000US06037404100,06037404100,"Census Tract 4041, Los Angeles County, California",1421,77
1400000US06037404201,06037404201,"Census Tract 4042.01, Los Angeles County, California",1095,46
1400000US06037404202,06037404202,"Census Tract 4042.02, Los Angeles County, California",992,114
1400000US06037404301,06037404301,"Census Tract 4043.01, Los Angeles County, California",1292,109
1400000US06037404302,06037404302,"Census Tract 4043.02, Los Angeles County, California",1182,84
1400000US06037404401,06037404401,"Census Tract 4044.01, Los Angeles County, California",1344,41
1400000US06037404402,06037404402,"Census Tract 4044.02, Los Angeles County, California",1425,107
1400000US06037404501,06037404501,"Census Tract 4045.01, Los Angeles County, California",1253,101
1400000US06037404503,06037404503,"Census Tract 4045.03, Los Angeles County, California",1139,118
1400000US06037404504,06037404504,"Census Tract 4045.04, Los Angeles County, California",1063,45
1400000US06037404600,06037404600,"Census Tract 4046, Los Angeles County, California",1096,370
1400000US06037404701,06037404701,"Census Tract 4047.01, Los Angeles County, California",1196,205
1400000US06037404702,06037404702,"Census Tract 4047.02, Los Angeles County, California",1349,95
1400000US06037404703,06037404703,"Census Tract 4047.03, Los Angeles County, California",1136,57
1400000US06037404801,06037404801,"Census Tract 4048.01, Los Angeles County, California",1240,81
1400000US06037404802,06037404802,"Census Tract 4048.02, Los Angeles County, California",1324,191
1400000US06037404803,06037404803,"Census Tract 4048.03, Los Angeles County, California",1173,213
1400000US06037404901,06037404901,"Census Tract 4049.01, Los Angeles County, California",1318,102
1400000US06037404902,06037404902,"Census Tract 4049.02, Los Angeles County, California",1114,97
1400000US06037404903,06037404903,"Census Tract 4049.03, Los Angeles County, California",1353,82
1400000US06037405001,06037405001,"Census Tract 4050.01, Los Angeles County, California",1028,193
1400000US06037405002,06037405002,"Census Tract 4050.02, Los Angeles County, California",1085,134
1400000US06037405101,06037405101,"Census Tract 4051.01, Los Angeles County, California",1249,187
1400000US06037405102,06037405102,"Census Tract 4051.02, Los Angeles County, California",1212,108
1400000US06037405201,06037405201,"Census Tract 4052.01, Los Angeles County, California",1149,81
1400000US06037405202,06037405202,"Census Tract 4052.02, Los Angeles County, California",961,66
1400000US06037405203,06037405203,"Census Tract 4052.03, Los Angeles County, California",1339,146
1400000US06037405301,06037405301,"Census Tract 4053.01, Los Angeles County, California",1120,160
1400000US06037405302,06037405302,"Census Tract 4053.02, Los Angeles County, California",1381,114
1400000US06037405400,06037405400,"Census Tract 4054, Los Angeles County, California","2,000+",***
1400000US06037405500,06037405500,"Census Tract 4055, Los Angeles County, California",1131,253
1400000US06037405600,06037405600,"Census Tract 4056, Los Angeles County, California",956,257
1400000US06037405701,06037405701,"Census Tract 4057.01, Los Angeles County, California",1130,72
1400000US06037405702,06037405702,"Census Tract 4057.02, Los Angeles County, California",1338,117
1400000US06037405800,06037405800,"Census Tract 4058, Los Angeles County, California",1426,63
1400000US06037405900,06037405900,"Census Tract 4059, Los Angeles County, California",1491,215
1400000US06037406000,06037406000,"Census Tract 4060, Los Angeles County, California",1602,243
1400000US06037406101,06037406101,"Census Tract 4061.01, Los Angeles County, California",1244,129
1400000US06037406102,06037406102,"Census Tract 4061.02, Los Angeles County, California",1108,68
1400000US06037406200,06037406200,"Census Tract 4062, Los Angeles County, California",1067,39
1400000US06037406300,06037406300,"Census Tract 4063, Los Angeles County, California",1463,127
1400000US06037406402,06037406402,"Census Tract 4064.02, Los Angeles County, California","2,000+",***
1400000US06037406411,06037406411,"Census Tract 4064.11, Los Angeles County, California",1413,408
1400000US06037406412,06037406412,"Census Tract 4064.12, Los Angeles County, California",966,28
1400000US06037406500,06037406500,"Census Tract 4065, Los Angeles County, California",1324,178
1400000US06037406601,06037406601,"Census Tract 4066.01, Los Angeles County, California",1564,760
1400000US06037406602,06037406602,"Census Tract 4066.02, Los Angeles County, California",1491,207
1400000US06037406701,06037406701,"Census Tract 4067.01, Los Angeles County, California",1373,57
1400000US06037406702,06037406702,"Census Tract 4067.02, Los Angeles County, California",1371,53
1400000US06037406800,06037406800,"Census Tract 4068, Los Angeles County, California",1328,168
1400000US06037406901,06037406901,"Census Tract 4069.01, Los Angeles County, California",1321,90
1400000US06037406902,06037406902,"Census Tract 4069.02, Los Angeles County, California",892,340
1400000US06037407001,06037407001,"Census Tract 4070.01, Los Angeles County, California",1346,124
1400000US06037407002,06037407002,"Census Tract 4070.02, Los Angeles County, California",1833,352
1400000US06037407101,06037407101,"Census Tract 4071.01, Los Angeles County, California",1119,165
1400000US06037407102,06037407102,"Census Tract 4071.02, Los Angeles County, California",1169,134
1400000US06037407200,06037407200,"Census Tract 4072, Los Angeles County, California",1337,223
1400000US06037407301,06037407301,"Census Tract 4073.01, Los Angeles County, California",1385,127
1400000US06037407302,06037407302,"Census Tract 4073.02, Los Angeles County, California",1512,465
1400000US06037407400,06037407400,"Census Tract 4074, Los Angeles County, California",1622,353
1400000US06037407501,06037407501,"Census Tract 4075.01, Los Angeles County, California",1373,79
1400000US06037407502,06037407502,"Census Tract 4075.02, Los Angeles County, California",1248,237
1400000US06037407601,06037407601,"Census Tract 4076.01, Los Angeles County, California",1026,415
1400000US06037407602,06037407602,"Census Tract 4076.02, Los Angeles County, California",1362,363
1400000US06037407701,06037407701,"Census Tract 4077.01, Los Angeles County, California",974,94
1400000US06037407702,06037407702,"Census Tract 4077.02, Los Angeles County, California",1423,123
1400000US06037407801,06037407801,"Census Tract 4078.01, Los Angeles County, California",1202,462
1400000US06037407802,06037407802,"Census Tract 4078.02, Los Angeles County, California",1645,608
1400000US06037407900,06037407900,"Census Tract 4079, Los Angeles County, California",1463,548
1400000US06037408003,06037408003,"Census Tract 4080.03, Los Angeles County, California",1491,251
1400000US06037408004,06037408004,"Census Tract 4080.04, Los Angeles County, California",1268,95
1400000US06037408005,06037408005,"Census Tract 4080.05, Los Angeles County, California",1554,224
1400000US06037408006,06037408006,"Census Tract 4080.06, Los Angeles County, California",1342,82
1400000US06037408133,06037408133,"Census Tract 4081.33, Los Angeles County, California",1401,63
1400000US06037408134,06037408134,"Census Tract 4081.34, Los Angeles County, California",1858,182
1400000US06037408135,06037408135,"Census Tract 4081.35, Los Angeles County, California",1678,66
1400000US06037408136,06037408136,"Census Tract 4081.36, Los Angeles County, California",1703,260
1400000US06037408137,06037408137,"Census Tract 4081.37, Los Angeles County, California",1445,108
1400000US06037408138,06037408138,"Census Tract 4081.38, Los Angeles County, California",1339,250
1400000US06037408139,06037408139,"Census Tract 4081.39, Los Angeles County, California",1153,313
1400000US06037408140,06037408140,"Census Tract 4081.40, Los Angeles County, California",1701,564
1400000US06037408141,06037408141,"Census Tract 4081.41, Los Angeles County, California",1400,245
1400000US06037408202,06037408202,"Census Tract 4082.02, Los Angeles County, California",1231,268
1400000US06037408211,06037408211,"Census Tract 4082.11, Los Angeles County, California",1339,58
1400000US06037408212,06037408212,"Census Tract 4082.12, Los Angeles County, California",1556,720
1400000US06037408301,06037408301,"Census Tract 4083.01, Los Angeles County, California",1447,226
1400000US06037408302,06037408302,"Census Tract 4083.02, Los Angeles County, California",1379,225
1400000US06037408303,06037408303,"Census Tract 4083.03, Los Angeles County, California",1202,758
1400000US06037408401,06037408401,"Census Tract 4084.01, Los Angeles County, California",1365,153
1400000US06037408402,06037408402,"Census Tract 4084.02, Los Angeles County, California",1195,200
1400000US06037408501,06037408501,"Census Tract 4085.01, Los Angeles County, California",1450,168
1400000US06037408503,06037408503,"Census Tract 4085.03, Los Angeles County, California","2,000+",***
1400000US06037408504,06037408504,"Census Tract 4085.04, Los Angeles County, California",1497,145
1400000US06037408505,06037408505,"Census Tract 4085.05, Los Angeles County, California",1821,830
1400000US06037408623,06037408623,"Census Tract 4086.23, Los Angeles County, California",1680,89
1400000US06037408624,06037408624,"Census Tract 4086.24, Los Angeles County, California","2,000+",***
1400000US06037408625,06037408625,"Census Tract 4086.25, Los Angeles County, California",1981,468
1400000US06037408626,06037408626,"Census Tract 4086.26, Los Angeles County, California",1437,138
1400000US06037408627,06037408627,"Census Tract 4086.27, Los Angeles County, California","2,000+",***
1400000US06037408628,06037408628,"Census Tract 4086.28, Los Angeles County, California",1477,257
1400000US06037408629,06037408629,"Census Tract 4086.29, Los Angeles County, California","2,000+",***
1400000US06037408630,06037408630,"Census Tract 4086.30, Los Angeles County, California",1692,318
1400000US06037408631,06037408631,"Census Tract 4086.31, Los Angeles County, California",1829,109
1400000US06037408703,06037408703,"Census Tract 4087.03, Los Angeles County, California","2,000+",***
1400000US06037408704,06037408704,"Census Tract 4087.04, Los Angeles County, California",1225,151
1400000US06037408705,06037408705,"Census Tract 4087.05, Los Angeles County, California",1699,206
1400000US06037408706,06037408706,"Census Tract 4087.06, Los Angeles County, California",1841,393
1400000US06037408722,06037408722,"Census Tract 4087.22, Los Angeles County, California",1632,427
1400000US06037408723,06037408723,"Census Tract 4087.23, Los Angeles County, California",1750,386
1400000US06037408724,06037408724,"Census Tract 4087.24, Los Angeles County, California",1212,50
1400000US06037408800,06037408800,"Census Tract 4088, Los Angeles County, California",1086,63
1400000US06037430002,06037430002,"Census Tract 4300.02, Los Angeles County, California",1606,125
1400000US06037430003,06037430003,"Census Tract 4300.03, Los Angeles County, California","2,000+",***
1400000US06037430101,06037430101,"Census Tract 4301.01, Los Angeles County, California",1073,189
1400000US06037430102,06037430102,"Census Tract 4301.02, Los Angeles County, California",1224,166
1400000US06037430200,06037430200,"Census Tract 4302, Los Angeles County, California","2,000+",***
1400000US06037430301,06037430301,"Census Tract 4303.01, Los Angeles County, California","2,000+",***
1400000US06037430302,06037430302,"Census Tract 4303.02, Los Angeles County, California",1379,193
1400000US06037430400,06037430400,"Census Tract 4304, Los Angeles County, California",1619,374
1400000US06037430501,06037430501,"Census Tract 4305.01, Los Angeles County, California",1410,191
1400000US06037430502,06037430502,"Census Tract 4305.02, Los Angeles County, California",1434,119
1400000US06037430600,06037430600,"Census Tract 4306, Los Angeles County, California","2,000+",***
1400000US06037430701,06037430701,"Census Tract 4307.01, Los Angeles County, California",1238,122
1400000US06037430721,06037430721,"Census Tract 4307.21, Los Angeles County, California",1435,191
1400000US06037430723,06037430723,"Census Tract 4307.23, Los Angeles County, California",1422,60
1400000US06037430724,06037430724,"Census Tract 4307.24, Los Angeles County, California",1474,105
1400000US06037430801,06037430801,"Census Tract 4308.01, Los Angeles County, California",1462,128
1400000US06037430802,06037430802,"Census Tract 4308.02, Los Angeles County, California",1226,185
1400000US06037430803,06037430803,"Census Tract 4308.03, Los Angeles County, California",1401,153
1400000US06037430901,06037430901,"Census Tract 4309.01, Los Angeles County, California",1341,70
1400000US06037430902,06037430902,"Census Tract 4309.02, Los Angeles County, California",1363,62
1400000US06037431001,06037431001,"Census Tract 4310.01, Los Angeles County, California",1325,58
1400000US06037431002,06037431002,"Census Tract 4310.02, Los Angeles County, California",1062,92
1400000US06037431100,06037431100,"Census Tract 4311, Los Angeles County, California",1140,79
1400000US06037431200,06037431200,"Census Tract 4312, Los Angeles County, California",1340,286
1400000US06037431300,06037431300,"Census Tract 4313, Los Angeles County, California",1811,169
1400000US06037431400,06037431400,"Census Tract 4314, Los Angeles County, California",1524,476
1400000US06037431501,06037431501,"Census Tract 4315.01, Los Angeles County, California",1269,227
1400000US06037431502,06037431502,"Census Tract 4315.02, Los Angeles County, California",1479,244
1400000US06037431600,06037431600,"Census Tract 4316, Los Angeles County, California",1011,216
1400000US06037431700,06037431700,"Census Tract 4317, Los Angeles County, California",1253,157
1400000US06037431800,06037431800,"Census Tract 4318, Los Angeles County, California",1449,145
1400000US06037431900,06037431900,"Census Tract 4319, Los Angeles County, California",1130,65
1400000US06037432000,06037432000,"Census Tract 4320, Los Angeles County, California",1213,187
1400000US06037432101,06037432101,"Census Tract 4321.01, Los Angeles County, California",1599,315
1400000US06037432102,06037432102,"Census Tract 4321.02, Los Angeles County, California",1648,359
1400000US06037432201,06037432201,"Census Tract 4322.01, Los Angeles County, California",1257,139
1400000US06037432202,06037432202,"Census Tract 4322.02, Los Angeles County, California",1288,111
1400000US06037432300,06037432300,"Census Tract 4323, Los Angeles County, California",1446,343
1400000US06037432401,06037432401,"Census Tract 4324.01, Los Angeles County, California",1104,37
1400000US06037432402,06037432402,"Census Tract 4324.02, Los Angeles County, California",1093,51
1400000US06037432500,06037432500,"Census Tract 4325, Los Angeles County, California",1156,112
1400000US06037432601,06037432601,"Census Tract 4326.01, Los Angeles County, California",1164,76
1400000US06037432602,06037432602,"Census Tract 4326.02, Los Angeles County, California",1442,189
1400000US06037432700,06037432700,"Census Tract 4327, Los Angeles County, California",1138,93
1400000US06037432801,06037432801,"Census Tract 4328.01, Los Angeles County, California",791,54
1400000US06037432802,06037432802,"Census Tract 4328.02, Los Angeles County, California",974,41
1400000US06037432901,06037432901,"Census Tract 4329.01, Los Angeles County, California",1190,128
1400000US06037432902,06037432902,"Census Tract 4329.02, Los Angeles County, California",1258,175
1400000US06037433101,06037433101,"Census Tract 4331.01, Los Angeles County, California",820,209
1400000US06037433102,06037433102,"Census Tract 4331.02, Los Angeles County, California",1108,74
1400000US06037433200,06037433200,"Census Tract 4332, Los Angeles County, California",1029,79
1400000US06037433302,06037433302,"Census Tract 4333.02, Los Angeles County, California",1000,77
1400000US06037433304,06037433304,"Census Tract 4333.04, Los Angeles County, California",1021,79
1400000US06037433305,06037433305,"Census Tract 4333.05, Los Angeles County, California",1115,103
1400000US06037433306,06037433306,"Census Tract 4333.06, Los Angeles County, California",1167,106
1400000US06037433307,06037433307,"Census Tract 4333.07, Los Angeles County, California",1213,72
1400000US06037433401,06037433401,"Census Tract 4334.01, Los Angeles County, California",1189,71
1400000US06037433402,06037433402,"Census Tract 4334.02, Los Angeles County, California",1014,58
1400000US06037433403,06037433403,"Census Tract 4334.03, Los Angeles County, California",963,53
1400000US06037433501,06037433501,"Census Tract 4335.01, Los Angeles County, California",802,112
1400000US06037433503,06037433503,"Census Tract 4335.03, Los Angeles County, California",1177,136
1400000US06037433504,06037433504,"Census Tract 4335.04, Los Angeles County, California",1082,47
1400000US06037433601,06037433601,"Census Tract 4336.01, Los Angeles County, California",1164,82
1400000US06037433602,06037433602,"Census Tract 4336.02, Los Angeles County, California",964,158
1400000US06037433700,06037433700,"Census Tract 4337, Los Angeles County, California",1110,220
1400000US06037433801,06037433801,"Census Tract 4338.01, Los Angeles County, California",1122,51
1400000US06037433802,06037433802,"Census Tract 4338.02, Los Angeles County, California",1306,189
1400000US06037433901,06037433901,"Census Tract 4339.01, Los Angeles County, California",1046,76
1400000US06037433902,06037433902,"Census Tract 4339.02, Los Angeles County, California",1146,52
1400000US06037434001,06037434001,"Census Tract 4340.01, Los Angeles County, California",1318,220
1400000US06037434003,06037434003,"Census Tract 4340.03, Los Angeles County, California",1031,156
1400000US06037434004,06037434004,"Census Tract 4340.04, Los Angeles County, California",1274,113
1400000US06037460000,06037460000,"Census Tract 4600, Los Angeles County, California",1792,270
1400000US06037460100,06037460100,"Census Tract 4601, Los Angeles County, California",1375,607
1400000US06037460200,06037460200,"Census Tract 4602, Los Angeles County, California",1531,228
1400000US06037460301,06037460301,"Census Tract 4603.01, Los Angeles County, California",1615,265
1400000US06037460302,06037460302,"Census Tract 4603.02, Los Angeles County, California",1549,329
1400000US06037460401,06037460401,"Census Tract 4604.01, Los Angeles County, California",1710,313
1400000US06037460501,06037460501,"Census Tract 4605.01, Los Angeles County, California","2,000+",***
1400000US06037460502,06037460502,"Census Tract 4605.02, Los Angeles County, California","2,000+",***
1400000US06037460600,06037460600,"Census Tract 4606, Los Angeles County, California","2,000+",***
1400000US06037460700,06037460700,"Census Tract 4607, Los Angeles County, California","2,000+",***
1400000US06037460800,06037460800,"Census Tract 4608, Los Angeles County, California","2,000+",***
1400000US06037460900,06037460900,"Census Tract 4609, Los Angeles County, California",1332,74
1400000US06037461000,06037461000,"Census Tract 4610, Los Angeles County, California",1403,151
1400000US06037461100,06037461100,"Census Tract 4611, Los Angeles County, California",1282,154
1400000US06037461200,06037461200,"Census Tract 4612, Los Angeles County, California",1427,489
1400000US06037461300,06037461300,"Census Tract 4613, Los Angeles County, California",1375,136
1400000US06037461400,06037461400,"Census Tract 4614, Los Angeles County, California",1204,96
1400000US06037461501,06037461501,"Census Tract 4615.01, Los Angeles County, California",1344,179
1400000US06037461502,06037461502,"Census Tract 4615.02, Los Angeles County, California",1326,97
1400000US06037461600,06037461600,"Census Tract 4616, Los Angeles County, California",1096,120
1400000US06037461700,06037461700,"Census Tract 4617, Los Angeles County, California",1719,635
1400000US06037461901,06037461901,"Census Tract 4619.01, Los Angeles County, California",1154,60
1400000US06037461902,06037461902,"Census Tract 4619.02, Los Angeles County, California",1711,137
1400000US06037462001,06037462001,"Census Tract 4620.01, Los Angeles County, California",1293,84
1400000US06037462002,06037462002,"Census Tract 4620.02, Los Angeles County, California",1048,92
1400000US06037462100,06037462100,"Census Tract 4621, Los Angeles County, California",1150,67
1400000US06037462201,06037462201,"Census Tract 4622.01, Los Angeles County, California",999,63
1400000US06037462202,06037462202,"Census Tract 4622.02, Los Angeles County, California",1658,165
1400000US06037462301,06037462301,"Census Tract 4623.01, Los Angeles County, California",1239,72
1400000US06037462302,06037462302,"Census Tract 4623.02, Los Angeles County, California",1466,200
1400000US06037462400,06037462400,"Census Tract 4624, Los Angeles County, California",1132,161
1400000US06037462500,06037462500,"Census Tract 4625, Los Angeles County, California",1376,103
1400000US06037462600,06037462600,"Census Tract 4626, Los Angeles County, California",1717,267
1400000US06037462700,06037462700,"Census Tract 4627, Los Angeles County, California",1227,108
1400000US06037462800,06037462800,"Census Tract 4628, Los Angeles County, California",1186,125
1400000US06037462900,06037462900,"Census Tract 4629, Los Angeles County, California",1743,518
1400000US06037463000,06037463000,"Census Tract 4630, Los Angeles County, California",1823,136
1400000US06037463101,06037463101,"Census Tract 4631.01, Los Angeles County, California",1384,139
1400000US06037463102,06037463102,"Census Tract 4631.02, Los Angeles County, California",1589,427
1400000US06037463200,06037463200,"Census Tract 4632, Los Angeles County, California",1233,94
1400000US06037463300,06037463300,"Census Tract 4633, Los Angeles County, California",1301,138
1400000US06037463400,06037463400,"Census Tract 4634, Los Angeles County, California",1485,110
1400000US06037463500,06037463500,"Census Tract 4635, Los Angeles County, California",1515,154
1400000US06037463601,06037463601,"Census Tract 4636.01, Los Angeles County, California",1597,152
1400000US06037463602,06037463602,"Census Tract 4636.02, Los Angeles County, California",1569,140
1400000US06037463700,06037463700,"Census Tract 4637, Los Angeles County, California","2,000+",***
1400000US06037463800,06037463800,"Census Tract 4638, Los Angeles County, California","2,000+",***
1400000US06037463900,06037463900,"Census Tract 4639, Los Angeles County, California",1757,376
1400000US06037464000,06037464000,"Census Tract 4640, Los Angeles County, California",1546,193
1400000US06037464100,06037464100,"Census Tract 4641, Los Angeles County, California","2,000+",***
1400000US06037464200,06037464200,"Census Tract 4642, Los Angeles County, California","2,000+",***
1400000US06037480002,06037480002,"Census Tract 4800.02, Los Angeles County, California","2,000+",***
1400000US06037480011,06037480011,"Census Tract 4800.11, Los Angeles County, California",1140,111
1400000US06037480012,06037480012,"Census Tract 4800.12, Los Angeles County, California",1217,98
1400000US06037480101,06037480101,"Census Tract 4801.01, Los Angeles County, California",1454,266
1400000US06037480102,06037480102,"Census Tract 4801.02, Los Angeles County, California",1288,117
1400000US06037480201,06037480201,"Census Tract 4802.01, Los Angeles County, California",1258,405
1400000US06037480202,06037480202,"Census Tract 4802.02, Los Angeles County, California","2,000+",***
1400000US06037480302,06037480302,"Census Tract 4803.02, Los Angeles County, California",1288,78
1400000US06037480303,06037480303,"Census Tract 4803.03, Los Angeles County, California",1300,59
1400000US06037480304,06037480304,"Census Tract 4803.04, Los Angeles County, California",1221,83
1400000US06037480400,06037480400,"Census Tract 4804, Los Angeles County, California",1270,118
1400000US06037480500,06037480500,"Census Tract 4805, Los Angeles County, California",1426,81
1400000US06037480600,06037480600,"Census Tract 4806, Los Angeles County, California",1362,61
1400000US06037480702,06037480702,"Census Tract 4807.02, Los Angeles County, California",1456,143
1400000US06037480703,06037480703,"Census Tract 4807.03, Los Angeles County, California",1416,110
1400000US06037480704,06037480704,"Census Tract 4807.04, Los Angeles County, California",1407,78
1400000US06037480802,06037480802,"Census Tract 4808.02, Los Angeles County, California",1168,339
1400000US06037480803,06037480803,"Census Tract 4808.03, Los Angeles County, California",1076,107
1400000US06037480804,06037480804,"Census Tract 4808.04, Los Angeles County, California",1305,83
1400000US06037480901,06037480901,"Census Tract 4809.01, Los Angeles County, California",1164,30
1400000US06037480902,06037480902,"Census Tract 4809.02, Los Angeles County, California",1143,44
1400000US06037480903,06037480903,"Census Tract 4809.03, Los Angeles County, California",1149,131
1400000US06037481001,06037481001,"Census Tract 4810.01, Los Angeles County, California",1209,119
1400000US06037481002,06037481002,"Census Tract 4810.02, Los Angeles County, California",1171,69
1400000US06037481101,06037481101,"Census Tract 4811.01, Los Angeles County, California",1211,56
1400000US06037481102,06037481102,"Census Tract 4811.02, Los Angeles County, California",1373,87
1400000US06037481103,06037481103,"Census Tract 4811.03, Los Angeles County, California",1206,94
1400000US06037481201,06037481201,"Census Tract 4812.01, Los Angeles County, California",1215,76
1400000US06037481202,06037481202,"Census Tract 4812.02, Los Angeles County, California",1129,112
1400000US06037481300,06037481300,"Census Tract 4813, Los Angeles County, California",1510,469
1400000US06037481401,06037481401,"Census Tract 4814.01, Los Angeles County, California",1298,77
1400000US06037481402,06037481402,"Census Tract 4814.02, Los Angeles County, California",1267,131
1400000US06037481500,06037481500,"Census Tract 4815, Los Angeles County, California",1280,144
1400000US06037481603,06037481603,"Census Tract 4816.03, Los Angeles County, California",1305,81
1400000US06037481604,06037481604,"Census Tract 4816.04, Los Angeles County, California",1175,52
1400000US06037481605,06037481605,"Census Tract 4816.05, Los Angeles County, California",1282,143
1400000US06037481606,06037481606,"Census Tract 4816.06, Los Angeles County, California",1219,93
1400000US06037481711,06037481711,"Census Tract 4817.11, Los Angeles County, California",1269,68
1400000US06037481712,06037481712,"Census Tract 4817.12, Los Angeles County, California",1246,89
1400000US06037481713,06037481713,"Census Tract 4817.13, Los Angeles County, California",1197,88
1400000US06037481714,06037481714,"Census Tract 4817.14, Los Angeles County, California",1119,65
1400000US06037481800,06037481800,"Census Tract 4818, Los Angeles County, California",1562,300
1400000US06037481901,06037481901,"Census Tract 4819.01, Los Angeles County, California",1238,112
1400000US06037481902,06037481902,"Census Tract 4819.02, Los Angeles County, California",1164,48
1400000US06037482001,06037482001,"Census Tract 4820.01, Los Angeles County, California",1190,229
1400000US06037482002,06037482002,"Census Tract 4820.02, Los Angeles County, California",1193,59
1400000US06037482101,06037482101,"Census Tract 4821.01, Los Angeles County, California",1207,122
1400000US06037482102,06037482102,"Census Tract 4821.02, Los Angeles County, California",1382,442
1400000US06037482201,06037482201,"Census Tract 4822.01, Los Angeles County, California",1121,127
1400000US06037482202,06037482202,"Census Tract 4822.02, Los Angeles County, California",1320,78
1400000US06037482301,06037482301,"Census Tract 4823.01, Los Angeles County, California",1272,86
1400000US06037482303,06037482303,"Census Tract 4823.03, Los Angeles County, California",1139,57
1400000US06037482304,06037482304,"Census Tract 4823.04, Los Angeles County, California",1137,62
1400000US06037482401,06037482401,"Census Tract 4824.01, Los Angeles County, California",1100,55
1400000US06037482402,06037482402,"Census Tract 4824.02, Los Angeles County, California",1058,308
1400000US06037482502,06037482502,"Census Tract 4825.02, Los Angeles County, California",1268,120
