GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US53035092902,53035092902,"Census Tract 929.02, Kitsap County, Washington",1114,105
1400000US53035940000,53035940000,"Census Tract 9400, Kitsap County, Washington",1213,62
1400000US53035940100,53035940100,"Census Tract 9401, Kitsap County, Washington",1070,125
1400000US53035990100,53035990100,"Census Tract 9901, Kitsap County, Washington",-,**
1400000US53037975100,53037975100,"Census Tract 9751, Kittitas County, Washington",932,112
1400000US53037975200,53037975200,"Census Tract 9752, Kittitas County, Washington",836,141
1400000US53037975300,53037975300,"Census Tract 9753, Kittitas County, Washington",1099,381
1400000US53037975401,53037975401,"Census Tract 9754.01, Kittitas County, Washington",781,49
1400000US53037975402,53037975402,"Census Tract 9754.02, Kittitas County, Washington",681,104
1400000US53037975500,53037975500,"Census Tract 9755, Kittitas County, Washington",843,36
1400000US53037975600,53037975600,"Census Tract 9756, Kittitas County, Washington",656,70
1400000US53037975700,53037975700,"Census Tract 9757, Kittitas County, Washington",1067,256
1400000US53039950100,53039950100,"Census Tract 9501, Klickitat County, Washington",749,55
1400000US53039950200,53039950200,"Census Tract 9502, Klickitat County, Washington",722,22
1400000US53039950300,53039950300,"Census Tract 9503, Klickitat County, Washington",964,118
1400000US53041970100,53041970100,"Census Tract 9701, Lewis County, Washington",935,102
1400000US53041970200,53041970200,"Census Tract 9702, Lewis County, Washington",893,224
1400000US53041970300,53041970300,"Census Tract 9703, Lewis County, Washington",798,136
1400000US53041970400,53041970400,"Census Tract 9704, Lewis County, Washington",786,329
1400000US53041970500,53041970500,"Census Tract 9705, Lewis County, Washington",891,76
1400000US53041970600,53041970600,"Census Tract 9706, Lewis County, Washington",779,102
1400000US53041970700,53041970700,"Census Tract 9707, Lewis County, Washington",891,97
1400000US53041970800,53041970800,"Census Tract 9708, Lewis County, Washington",677,64
1400000US53041970900,53041970900,"Census Tract 9709, Lewis County, Washington",775,177
1400000US53041971000,53041971000,"Census Tract 9710, Lewis County, Washington",793,133
1400000US53041971100,53041971100,"Census Tract 9711, Lewis County, Washington",803,67
1400000US53041971200,53041971200,"Census Tract 9712, Lewis County, Washington",685,100
1400000US53041971300,53041971300,"Census Tract 9713, Lewis County, Washington",748,237
1400000US53041971400,53041971400,"Census Tract 9714, Lewis County, Washington",1282,329
1400000US53041971500,53041971500,"Census Tract 9715, Lewis County, Washington",823,87
1400000US53041971600,53041971600,"Census Tract 9716, Lewis County, Washington",780,48
1400000US53041971700,53041971700,"Census Tract 9717, Lewis County, Washington",767,99
1400000US53041971800,53041971800,"Census Tract 9718, Lewis County, Washington",745,85
1400000US53041971900,53041971900,"Census Tract 9719, Lewis County, Washington",637,141
1400000US53041972000,53041972000,"Census Tract 9720, Lewis County, Washington",623,84
1400000US53043960100,53043960100,"Census Tract 9601, Lincoln County, Washington",563,142
1400000US53043960200,53043960200,"Census Tract 9602, Lincoln County, Washington",781,342
1400000US53043960300,53043960300,"Census Tract 9603, Lincoln County, Washington",575,18
1400000US53043960400,53043960400,"Census Tract 9604, Lincoln County, Washington",623,115
1400000US53045940000,53045940000,"Census Tract 9400, Mason County, Washington",705,71
1400000US53045960100,53045960100,"Census Tract 9601, Mason County, Washington",1056,269
1400000US53045960200,53045960200,"Census Tract 9602, Mason County, Washington",631,273
1400000US53045960300,53045960300,"Census Tract 9603, Mason County, Washington",1123,280
1400000US53045960400,53045960400,"Census Tract 9604, Mason County, Washington",982,168
1400000US53045960500,53045960500,"Census Tract 9605, Mason County, Washington",952,141
1400000US53045960600,53045960600,"Census Tract 9606, Mason County, Washington",907,220
1400000US53045960700,53045960700,"Census Tract 9607, Mason County, Washington",869,87
1400000US53045960800,53045960800,"Census Tract 9608, Mason County, Washington",662,62
1400000US53045960900,53045960900,"Census Tract 9609, Mason County, Washington",976,79
1400000US53045961000,53045961000,"Census Tract 9610, Mason County, Washington",926,56
1400000US53045961100,53045961100,"Census Tract 9611, Mason County, Washington",1119,269
1400000US53045961200,53045961200,"Census Tract 9612, Mason County, Washington",952,90
1400000US53045961300,53045961300,"Census Tract 9613, Mason County, Washington",809,137
1400000US53047940100,53047940100,"Census Tract 9401, Okanogan County, Washington",653,90
1400000US53047940200,53047940200,"Census Tract 9402, Okanogan County, Washington",625,44
1400000US53047970300,53047970300,"Census Tract 9703, Okanogan County, Washington",528,77
1400000US53047970400,53047970400,"Census Tract 9704, Okanogan County, Washington",605,57
1400000US53047970500,53047970500,"Census Tract 9705, Okanogan County, Washington",602,129
1400000US53047970600,53047970600,"Census Tract 9706, Okanogan County, Washington",665,42
1400000US53047970700,53047970700,"Census Tract 9707, Okanogan County, Washington",564,131
1400000US53047970800,53047970800,"Census Tract 9708, Okanogan County, Washington",653,53
1400000US53047970900,53047970900,"Census Tract 9709, Okanogan County, Washington",811,83
1400000US53047971000,53047971000,"Census Tract 9710, Okanogan County, Washington",575,96
1400000US53049950200,53049950200,"Census Tract 9502, Pacific County, Washington",706,57
1400000US53049950300,53049950300,"Census Tract 9503, Pacific County, Washington",577,99
1400000US53049950400,53049950400,"Census Tract 9504, Pacific County, Washington",675,69
1400000US53049950500,53049950500,"Census Tract 9505, Pacific County, Washington",887,135
1400000US53049950600,53049950600,"Census Tract 9506, Pacific County, Washington",675,58
1400000US53049950700,53049950700,"Census Tract 9507, Pacific County, Washington",698,159
1400000US53049950800,53049950800,"Census Tract 9508, Pacific County, Washington",1048,271
1400000US53049990100,53049990100,"Census Tract 9901, Pacific County, Washington",-,**
1400000US53051970100,53051970100,"Census Tract 9701, Pend Oreille County, Washington",609,30
1400000US53051970200,53051970200,"Census Tract 9702, Pend Oreille County, Washington",683,234
1400000US53051970300,53051970300,"Census Tract 9703, Pend Oreille County, Washington",792,83
1400000US53051970400,53051970400,"Census Tract 9704, Pend Oreille County, Washington",906,126
1400000US53051970500,53051970500,"Census Tract 9705, Pend Oreille County, Washington",956,147
1400000US53053060200,53053060200,"Census Tract 602, Pierce County, Washington",1249,183
1400000US53053060300,53053060300,"Census Tract 603, Pierce County, Washington",1239,202
1400000US53053060400,53053060400,"Census Tract 604, Pierce County, Washington",1307,338
1400000US53053060500,53053060500,"Census Tract 605, Pierce County, Washington",1254,263
1400000US53053060600,53053060600,"Census Tract 606, Pierce County, Washington",883,55
1400000US53053060700,53053060700,"Census Tract 607, Pierce County, Washington",1060,315
1400000US53053060800,53053060800,"Census Tract 608, Pierce County, Washington",1273,182
1400000US53053060903,53053060903,"Census Tract 609.03, Pierce County, Washington",1432,280
1400000US53053060904,53053060904,"Census Tract 609.04, Pierce County, Washington",872,43
1400000US53053060905,53053060905,"Census Tract 609.05, Pierce County, Washington",759,39
1400000US53053060906,53053060906,"Census Tract 609.06, Pierce County, Washington",1186,229
1400000US53053061001,53053061001,"Census Tract 610.01, Pierce County, Washington",1270,135
1400000US53053061002,53053061002,"Census Tract 610.02, Pierce County, Washington",768,44
1400000US53053061100,53053061100,"Census Tract 611, Pierce County, Washington",970,55
1400000US53053061200,53053061200,"Census Tract 612, Pierce County, Washington",1256,157
1400000US53053061300,53053061300,"Census Tract 613, Pierce County, Washington",892,139
1400000US53053061400,53053061400,"Census Tract 614, Pierce County, Washington",613,32
1400000US53053061500,53053061500,"Census Tract 615, Pierce County, Washington",836,46
1400000US53053061601,53053061601,"Census Tract 616.01, Pierce County, Washington",644,54
1400000US53053061602,53053061602,"Census Tract 616.02, Pierce County, Washington",1045,71
1400000US53053061700,53053061700,"Census Tract 617, Pierce County, Washington",967,144
1400000US53053061800,53053061800,"Census Tract 618, Pierce County, Washington",1009,130
1400000US53053061900,53053061900,"Census Tract 619, Pierce County, Washington",695,400
1400000US53053062000,53053062000,"Census Tract 620, Pierce County, Washington",892,93
1400000US53053062300,53053062300,"Census Tract 623, Pierce County, Washington",910,75
1400000US53053062400,53053062400,"Census Tract 624, Pierce County, Washington",1091,120
1400000US53053062500,53053062500,"Census Tract 625, Pierce County, Washington",1132,175
1400000US53053062600,53053062600,"Census Tract 626, Pierce County, Washington",1006,90
1400000US53053062801,53053062801,"Census Tract 628.01, Pierce County, Washington",904,30
1400000US53053062802,53053062802,"Census Tract 628.02, Pierce County, Washington",1158,77
1400000US53053062900,53053062900,"Census Tract 629, Pierce County, Washington",1014,110
1400000US53053063000,53053063000,"Census Tract 630, Pierce County, Washington",946,156
1400000US53053063100,53053063100,"Census Tract 631, Pierce County, Washington",1334,120
1400000US53053063200,53053063200,"Census Tract 632, Pierce County, Washington",1117,149
1400000US53053063300,53053063300,"Census Tract 633, Pierce County, Washington",946,228
1400000US53053063400,53053063400,"Census Tract 634, Pierce County, Washington",920,86
1400000US53053063501,53053063501,"Census Tract 635.01, Pierce County, Washington",906,51
1400000US53053063502,53053063502,"Census Tract 635.02, Pierce County, Washington",1264,182
1400000US53053070100,53053070100,"Census Tract 701, Pierce County, Washington",1034,344
1400000US53053070203,53053070203,"Census Tract 702.03, Pierce County, Washington",1267,448
1400000US53053070204,53053070204,"Census Tract 702.04, Pierce County, Washington",1152,194
1400000US53053070205,53053070205,"Census Tract 702.05, Pierce County, Washington",1069,382
1400000US53053070206,53053070206,"Census Tract 702.06, Pierce County, Washington",1077,214
1400000US53053070207,53053070207,"Census Tract 702.07, Pierce County, Washington",1077,123
1400000US53053070307,53053070307,"Census Tract 703.07, Pierce County, Washington",1770,189
1400000US53053070308,53053070308,"Census Tract 703.08, Pierce County, Washington",1506,403
1400000US53053070309,53053070309,"Census Tract 703.09, Pierce County, Washington",1146,46
1400000US53053070310,53053070310,"Census Tract 703.10, Pierce County, Washington",1291,136
1400000US53053070311,53053070311,"Census Tract 703.11, Pierce County, Washington",1428,149
1400000US53053070312,53053070312,"Census Tract 703.12, Pierce County, Washington",1783,151
1400000US53053070313,53053070313,"Census Tract 703.13, Pierce County, Washington",1328,108
1400000US53053070314,53053070314,"Census Tract 703.14, Pierce County, Washington","2,000+",***
1400000US53053070315,53053070315,"Census Tract 703.15, Pierce County, Washington",1619,543
1400000US53053070316,53053070316,"Census Tract 703.16, Pierce County, Washington",1188,129
1400000US53053070401,53053070401,"Census Tract 704.01, Pierce County, Washington",912,318
1400000US53053070403,53053070403,"Census Tract 704.03, Pierce County, Washington",1285,213
1400000US53053070404,53053070404,"Census Tract 704.04, Pierce County, Washington",1488,204
1400000US53053070703,53053070703,"Census Tract 707.03, Pierce County, Washington",1093,58
1400000US53053071100,53053071100,"Census Tract 711, Pierce County, Washington",1019,453
1400000US53053071205,53053071205,"Census Tract 712.05, Pierce County, Washington",1157,187
1400000US53053071206,53053071206,"Census Tract 712.06, Pierce County, Washington",1057,69
1400000US53053071207,53053071207,"Census Tract 712.07, Pierce County, Washington",985,81
1400000US53053071208,53053071208,"Census Tract 712.08, Pierce County, Washington",1218,90
1400000US53053071209,53053071209,"Census Tract 712.09, Pierce County, Washington",1726,115
1400000US53053071210,53053071210,"Census Tract 712.10, Pierce County, Washington",980,768
1400000US53053071304,53053071304,"Census Tract 713.04, Pierce County, Washington",1102,52
1400000US53053071305,53053071305,"Census Tract 713.05, Pierce County, Washington",1082,127
1400000US53053071306,53053071306,"Census Tract 713.06, Pierce County, Washington",1286,141
1400000US53053071307,53053071307,"Census Tract 713.07, Pierce County, Washington",1291,121
1400000US53053071309,53053071309,"Census Tract 713.09, Pierce County, Washington",1177,90
1400000US53053071310,53053071310,"Census Tract 713.10, Pierce County, Washington",1575,153
1400000US53053071403,53053071403,"Census Tract 714.03, Pierce County, Washington",1066,90
1400000US53053071406,53053071406,"Census Tract 714.06, Pierce County, Washington",1389,193
1400000US53053071407,53053071407,"Census Tract 714.07, Pierce County, Washington",1647,107
1400000US53053071408,53053071408,"Census Tract 714.08, Pierce County, Washington",1074,77
1400000US53053071409,53053071409,"Census Tract 714.09, Pierce County, Washington",1070,64
1400000US53053071410,53053071410,"Census Tract 714.10, Pierce County, Washington",1199,291
1400000US53053071411,53053071411,"Census Tract 714.11, Pierce County, Washington",1612,108
1400000US53053071503,53053071503,"Census Tract 715.03, Pierce County, Washington",743,132
1400000US53053071504,53053071504,"Census Tract 715.04, Pierce County, Washington",867,99
1400000US53053071505,53053071505,"Census Tract 715.05, Pierce County, Washington",819,91
1400000US53053071506,53053071506,"Census Tract 715.06, Pierce County, Washington",1257,99
1400000US53053071601,53053071601,"Census Tract 716.01, Pierce County, Washington",836,120
1400000US53053071602,53053071602,"Census Tract 716.02, Pierce County, Washington",1005,65
1400000US53053071703,53053071703,"Census Tract 717.03, Pierce County, Washington",798,28
1400000US53053071704,53053071704,"Census Tract 717.04, Pierce County, Washington",832,22
1400000US53053071705,53053071705,"Census Tract 717.05, Pierce County, Washington",1134,134
1400000US53053071706,53053071706,"Census Tract 717.06, Pierce County, Washington",855,51
1400000US53053071707,53053071707,"Census Tract 717.07, Pierce County, Washington",1115,114
1400000US53053071803,53053071803,"Census Tract 718.03, Pierce County, Washington",948,60
1400000US53053071805,53053071805,"Census Tract 718.05, Pierce County, Washington",845,46
1400000US53053071806,53053071806,"Census Tract 718.06, Pierce County, Washington",694,43
1400000US53053071807,53053071807,"Census Tract 718.07, Pierce County, Washington",902,81
1400000US53053071808,53053071808,"Census Tract 718.08, Pierce County, Washington",786,43
1400000US53053071901,53053071901,"Census Tract 719.01, Pierce County, Washington",859,85
1400000US53053071902,53053071902,"Census Tract 719.02, Pierce County, Washington",970,359
1400000US53053072000,53053072000,"Census Tract 720, Pierce County, Washington",716,99
1400000US53053072105,53053072105,"Census Tract 721.05, Pierce County, Washington",1364,399
1400000US53053072106,53053072106,"Census Tract 721.06, Pierce County, Washington",880,57
1400000US53053072107,53053072107,"Census Tract 721.07, Pierce County, Washington",1134,188
1400000US53053072108,53053072108,"Census Tract 721.08, Pierce County, Washington",1023,147
1400000US53053072109,53053072109,"Census Tract 721.09, Pierce County, Washington",1096,63
1400000US53053072111,53053072111,"Census Tract 721.11, Pierce County, Washington",906,169
1400000US53053072112,53053072112,"Census Tract 721.12, Pierce County, Washington",992,71
1400000US53053072305,53053072305,"Census Tract 723.05, Pierce County, Washington",1043,101
1400000US53053072307,53053072307,"Census Tract 723.07, Pierce County, Washington",888,56
1400000US53053072308,53053072308,"Census Tract 723.08, Pierce County, Washington",1019,143
1400000US53053072309,53053072309,"Census Tract 723.09, Pierce County, Washington",984,60
1400000US53053072310,53053072310,"Census Tract 723.10, Pierce County, Washington",1028,113
1400000US53053072311,53053072311,"Census Tract 723.11, Pierce County, Washington",912,55
1400000US53053072312,53053072312,"Census Tract 723.12, Pierce County, Washington",815,81
1400000US53053072313,53053072313,"Census Tract 723.13, Pierce County, Washington",1415,135
1400000US53053072405,53053072405,"Census Tract 724.05, Pierce County, Washington",1162,106
1400000US53053072406,53053072406,"Census Tract 724.06, Pierce County, Washington",1519,289
1400000US53053072407,53053072407,"Census Tract 724.07, Pierce County, Washington",1105,43
1400000US53053072408,53053072408,"Census Tract 724.08, Pierce County, Washington",1436,187
1400000US53053072409,53053072409,"Census Tract 724.09, Pierce County, Washington",1159,107
1400000US53053072410,53053072410,"Census Tract 724.10, Pierce County, Washington",1229,303
1400000US53053072503,53053072503,"Census Tract 725.03, Pierce County, Washington",1118,346
1400000US53053072504,53053072504,"Census Tract 725.04, Pierce County, Washington",1658,169
1400000US53053072505,53053072505,"Census Tract 725.05, Pierce County, Washington",1168,77
1400000US53053072506,53053072506,"Census Tract 725.06, Pierce County, Washington",1467,325
1400000US53053072507,53053072507,"Census Tract 725.07, Pierce County, Washington",1005,115
1400000US53053072601,53053072601,"Census Tract 726.01, Pierce County, Washington",1233,284
1400000US53053072602,53053072602,"Census Tract 726.02, Pierce County, Washington",1160,359
1400000US53053072603,53053072603,"Census Tract 726.03, Pierce County, Washington",1002,284
1400000US53053072800,53053072800,"Census Tract 728, Pierce County, Washington",1744,44
1400000US53053072901,53053072901,"Census Tract 729.01, Pierce County, Washington",1485,65
1400000US53053072903,53053072903,"Census Tract 729.03, Pierce County, Washington",1627,69
1400000US53053072905,53053072905,"Census Tract 729.05, Pierce County, Washington",1426,30
1400000US53053072906,53053072906,"Census Tract 729.06, Pierce County, Washington",788,1365
1400000US53053072907,53053072907,"Census Tract 729.07, Pierce County, Washington",1450,52
1400000US53053073001,53053073001,"Census Tract 730.01, Pierce County, Washington",1361,129
1400000US53053073005,53053073005,"Census Tract 730.05, Pierce County, Washington",968,238
1400000US53053073006,53053073006,"Census Tract 730.06, Pierce County, Washington",1309,131
1400000US53053073108,53053073108,"Census Tract 731.08, Pierce County, Washington",1568,118
1400000US53053073110,53053073110,"Census Tract 731.10, Pierce County, Washington",1313,458
1400000US53053073111,53053073111,"Census Tract 731.11, Pierce County, Washington",1284,153
1400000US53053073113,53053073113,"Census Tract 731.13, Pierce County, Washington",1590,143
1400000US53053073114,53053073114,"Census Tract 731.14, Pierce County, Washington",1070,123
1400000US53053073115,53053073115,"Census Tract 731.15, Pierce County, Washington",1175,123
1400000US53053073116,53053073116,"Census Tract 731.16, Pierce County, Washington",840,426
1400000US53053073117,53053073117,"Census Tract 731.17, Pierce County, Washington",1101,124
1400000US53053073118,53053073118,"Census Tract 731.18, Pierce County, Washington",793,281
1400000US53053073119,53053073119,"Census Tract 731.19, Pierce County, Washington",890,441
1400000US53053073120,53053073120,"Census Tract 731.20, Pierce County, Washington",1210,195
1400000US53053073121,53053073121,"Census Tract 731.21, Pierce County, Washington",1467,156
1400000US53053073122,53053073122,"Census Tract 731.22, Pierce County, Washington",1575,138
1400000US53053073123,53053073123,"Census Tract 731.23, Pierce County, Washington","2,000+",***
1400000US53053073124,53053073124,"Census Tract 731.24, Pierce County, Washington",1614,692
1400000US53053073125,53053073125,"Census Tract 731.25, Pierce County, Washington",1431,235
1400000US53053073126,53053073126,"Census Tract 731.26, Pierce County, Washington",1727,382
1400000US53053073200,53053073200,"Census Tract 732, Pierce County, Washington",753,133
1400000US53053073301,53053073301,"Census Tract 733.01, Pierce County, Washington",865,45
1400000US53053073302,53053073302,"Census Tract 733.02, Pierce County, Washington",1092,105
1400000US53053073404,53053073404,"Census Tract 734.04, Pierce County, Washington",941,139
1400000US53053073405,53053073405,"Census Tract 734.05, Pierce County, Washington",920,95
1400000US53053073406,53053073406,"Census Tract 734.06, Pierce County, Washington",1082,61
1400000US53053073407,53053073407,"Census Tract 734.07, Pierce County, Washington",950,49
1400000US53053073408,53053073408,"Census Tract 734.08, Pierce County, Washington",963,233
1400000US53053073500,53053073500,"Census Tract 735, Pierce County, Washington",1009,142
1400000US53053940001,53053940001,"Census Tract 9400.01, Pierce County, Washington",1178,98
1400000US53053940002,53053940002,"Census Tract 9400.02, Pierce County, Washington",978,115
1400000US53053940003,53053940003,"Census Tract 9400.03, Pierce County, Washington",1049,43
1400000US53053940004,53053940004,"Census Tract 9400.04, Pierce County, Washington",969,39
1400000US53053940005,53053940005,"Census Tract 9400.05, Pierce County, Washington",1538,121
1400000US53053940006,53053940006,"Census Tract 9400.06, Pierce County, Washington",381,45
1400000US53053940007,53053940007,"Census Tract 9400.07, Pierce County, Washington",1167,104
1400000US53053940008,53053940008,"Census Tract 9400.08, Pierce County, Washington",1244,58
1400000US53053940009,53053940009,"Census Tract 9400.09, Pierce County, Washington",1171,125
1400000US53053940010,53053940010,"Census Tract 9400.10, Pierce County, Washington",1132,41
1400000US53053940011,53053940011,"Census Tract 9400.11, Pierce County, Washington",1509,266
1400000US53055960100,53055960100,"Census Tract 9601, San Juan County, Washington",820,80
1400000US53055960300,53055960300,"Census Tract 9603, San Juan County, Washington",1179,99
1400000US53055960400,53055960400,"Census Tract 9604, San Juan County, Washington",892,76
1400000US53055960500,53055960500,"Census Tract 9605, San Juan County, Washington",1055,100
1400000US53055990100,53055990100,"Census Tract 9901, San Juan County, Washington",-,**
1400000US53057940200,53057940200,"Census Tract 9402, Skagit County, Washington",1236,113
1400000US53057940300,53057940300,"Census Tract 9403, Skagit County, Washington",1085,80
1400000US53057940400,53057940400,"Census Tract 9404, Skagit County, Washington",1320,56
1400000US53057940500,53057940500,"Census Tract 9405, Skagit County, Washington",784,56
1400000US53057940600,53057940600,"Census Tract 9406, Skagit County, Washington",792,60
1400000US53057940700,53057940700,"Census Tract 9407, Skagit County, Washington",1044,55
1400000US53057940800,53057940800,"Census Tract 9408, Skagit County, Washington",1269,132
1400000US53057950100,53057950100,"Census Tract 9501, Skagit County, Washington",950,54
1400000US53057950800,53057950800,"Census Tract 9508, Skagit County, Washington",879,186
1400000US53057950900,53057950900,"Census Tract 9509, Skagit County, Washington",1106,443
1400000US53057951000,53057951000,"Census Tract 9510, Skagit County, Washington",997,247
1400000US53057951100,53057951100,"Census Tract 9511, Skagit County, Washington",943,81
1400000US53057951200,53057951200,"Census Tract 9512, Skagit County, Washington",894,510
1400000US53057951300,53057951300,"Census Tract 9513, Skagit County, Washington",1061,139
1400000US53057951400,53057951400,"Census Tract 9514, Skagit County, Washington",1084,88
1400000US53057951500,53057951500,"Census Tract 9515, Skagit County, Washington",995,83
1400000US53057951600,53057951600,"Census Tract 9516, Skagit County, Washington",1018,170
1400000US53057951700,53057951700,"Census Tract 9517, Skagit County, Washington",1260,207
1400000US53057951800,53057951800,"Census Tract 9518, Skagit County, Washington",926,99
1400000US53057951900,53057951900,"Census Tract 9519, Skagit County, Washington",882,50
1400000US53057952100,53057952100,"Census Tract 9521, Skagit County, Washington",1106,168
1400000US53057952200,53057952200,"Census Tract 9522, Skagit County, Washington",874,41
1400000US53057952301,53057952301,"Census Tract 9523.01, Skagit County, Washington",729,92
1400000US53057952302,53057952302,"Census Tract 9523.02, Skagit County, Washington",1033,66
1400000US53057952401,53057952401,"Census Tract 9524.01, Skagit County, Washington",900,94
1400000US53057952402,53057952402,"Census Tract 9524.02, Skagit County, Washington",1020,152
1400000US53057952500,53057952500,"Census Tract 9525, Skagit County, Washington",754,39
1400000US53057952600,53057952600,"Census Tract 9526, Skagit County, Washington",1132,253
1400000US53057952700,53057952700,"Census Tract 9527, Skagit County, Washington",900,391
1400000US53057990100,53057990100,"Census Tract 9901, Skagit County, Washington",-,**
1400000US53059950100,53059950100,"Census Tract 9501, Skamania County, Washington",-,**
1400000US53059950200,53059950200,"Census Tract 9502, Skamania County, Washington",807,145
1400000US53059950300,53059950300,"Census Tract 9503, Skamania County, Washington",570,218
1400000US53059950400,53059950400,"Census Tract 9504, Skamania County, Washington",694,263
1400000US53059950500,53059950500,"Census Tract 9505, Skamania County, Washington",656,84
1400000US53061040100,53061040100,"Census Tract 401, Snohomish County, Washington",1002,175
1400000US53061040200,53061040200,"Census Tract 402, Snohomish County, Washington",804,75
1400000US53061040300,53061040300,"Census Tract 403, Snohomish County, Washington",996,228
1400000US53061040400,53061040400,"Census Tract 404, Snohomish County, Washington",862,42
1400000US53061040500,53061040500,"Census Tract 405, Snohomish County, Washington",1053,73
1400000US53061040700,53061040700,"Census Tract 407, Snohomish County, Washington",784,46
1400000US53061040800,53061040800,"Census Tract 408, Snohomish County, Washington",758,132
1400000US53061040900,53061040900,"Census Tract 409, Snohomish County, Washington",794,69
1400000US53061041000,53061041000,"Census Tract 410, Snohomish County, Washington",901,53
1400000US53061041100,53061041100,"Census Tract 411, Snohomish County, Washington",1039,87
1400000US53061041201,53061041201,"Census Tract 412.01, Snohomish County, Washington",1098,71
1400000US53061041202,53061041202,"Census Tract 412.02, Snohomish County, Washington",1053,141
1400000US53061041301,53061041301,"Census Tract 413.01, Snohomish County, Washington",1070,158
1400000US53061041303,53061041303,"Census Tract 413.03, Snohomish County, Washington",1226,90
1400000US53061041304,53061041304,"Census Tract 413.04, Snohomish County, Washington",1157,178
1400000US53061041400,53061041400,"Census Tract 414, Snohomish County, Washington",775,366
1400000US53061041500,53061041500,"Census Tract 415, Snohomish County, Washington",1234,154
1400000US53061041601,53061041601,"Census Tract 416.01, Snohomish County, Washington",1494,339
1400000US53061041605,53061041605,"Census Tract 416.05, Snohomish County, Washington",1326,170
1400000US53061041606,53061041606,"Census Tract 416.06, Snohomish County, Washington",1181,64
1400000US53061041607,53061041607,"Census Tract 416.07, Snohomish County, Washington",1671,249
1400000US53061041608,53061041608,"Census Tract 416.08, Snohomish County, Washington",1815,267
1400000US53061041701,53061041701,"Census Tract 417.01, Snohomish County, Washington",950,57
1400000US53061041703,53061041703,"Census Tract 417.03, Snohomish County, Washington",1471,193
1400000US53061041704,53061041704,"Census Tract 417.04, Snohomish County, Washington",1470,86
1400000US53061041805,53061041805,"Census Tract 418.05, Snohomish County, Washington",1045,106
1400000US53061041806,53061041806,"Census Tract 418.06, Snohomish County, Washington",1128,39
1400000US53061041808,53061041808,"Census Tract 418.08, Snohomish County, Washington",1105,47
1400000US53061041809,53061041809,"Census Tract 418.09, Snohomish County, Washington",1124,112
1400000US53061041810,53061041810,"Census Tract 418.10, Snohomish County, Washington",1125,63
1400000US53061041811,53061041811,"Census Tract 418.11, Snohomish County, Washington",1030,92
1400000US53061041812,53061041812,"Census Tract 418.12, Snohomish County, Washington",917,117
1400000US53061041901,53061041901,"Census Tract 419.01, Snohomish County, Washington",1549,143
1400000US53061041903,53061041903,"Census Tract 419.03, Snohomish County, Washington",954,34
1400000US53061041904,53061041904,"Census Tract 419.04, Snohomish County, Washington",893,44
1400000US53061041905,53061041905,"Census Tract 419.05, Snohomish County, Washington",985,46
1400000US53061042001,53061042001,"Census Tract 420.01, Snohomish County, Washington",1196,192
1400000US53061042003,53061042003,"Census Tract 420.03, Snohomish County, Washington",1665,199
1400000US53061042004,53061042004,"Census Tract 420.04, Snohomish County, Washington",1519,303
1400000US53061042005,53061042005,"Census Tract 420.05, Snohomish County, Washington","2,000+",***
1400000US53061042006,53061042006,"Census Tract 420.06, Snohomish County, Washington",1425,68
1400000US53061050101,53061050101,"Census Tract 501.01, Snohomish County, Washington",1336,215
1400000US53061050102,53061050102,"Census Tract 501.02, Snohomish County, Washington",1225,69
1400000US53061050200,53061050200,"Census Tract 502, Snohomish County, Washington",1272,970
1400000US53061050300,53061050300,"Census Tract 503, Snohomish County, Washington",1644,222
1400000US53061050401,53061050401,"Census Tract 504.01, Snohomish County, Washington",994,140
1400000US53061050402,53061050402,"Census Tract 504.02, Snohomish County, Washington",1063,122
1400000US53061050500,53061050500,"Census Tract 505, Snohomish County, Washington",1157,81
1400000US53061050600,53061050600,"Census Tract 506, Snohomish County, Washington","2,000+",***
1400000US53061050700,53061050700,"Census Tract 507, Snohomish County, Washington",1112,83
1400000US53061050800,53061050800,"Census Tract 508, Snohomish County, Washington",1214,202
1400000US53061050900,53061050900,"Census Tract 509, Snohomish County, Washington",967,91
1400000US53061051000,53061051000,"Census Tract 510, Snohomish County, Washington",1125,48
1400000US53061051100,53061051100,"Census Tract 511, Snohomish County, Washington",1376,76
1400000US53061051200,53061051200,"Census Tract 512, Snohomish County, Washington",1266,105
1400000US53061051300,53061051300,"Census Tract 513, Snohomish County, Washington",1104,99
1400000US53061051400,53061051400,"Census Tract 514, Snohomish County, Washington",948,33
1400000US53061051500,53061051500,"Census Tract 515, Snohomish County, Washington",918,68
1400000US53061051601,53061051601,"Census Tract 516.01, Snohomish County, Washington",988,145
1400000US53061051602,53061051602,"Census Tract 516.02, Snohomish County, Washington",1176,386
1400000US53061051701,53061051701,"Census Tract 517.01, Snohomish County, Washington",936,69
1400000US53061051702,53061051702,"Census Tract 517.02, Snohomish County, Washington",1093,69
1400000US53061051802,53061051802,"Census Tract 518.02, Snohomish County, Washington",1269,108
1400000US53061051803,53061051803,"Census Tract 518.03, Snohomish County, Washington",1111,39
1400000US53061051804,53061051804,"Census Tract 518.04, Snohomish County, Washington",1525,179
1400000US53061051905,53061051905,"Census Tract 519.05, Snohomish County, Washington",1222,156
1400000US53061051912,53061051912,"Census Tract 519.12, Snohomish County, Washington",1469,270
