GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars)
1400000US53035080900,53035080900,"Census Tract 809, Kitsap County, Washington",32707,6082
1400000US53035081000,53035081000,"Census Tract 810, Kitsap County, Washington",21784,3104
1400000US53035081100,53035081100,"Census Tract 811, Kitsap County, Washington",22526,3589
1400000US53035081200,53035081200,"Census Tract 812, Kitsap County, Washington",20157,2764
1400000US53035081400,53035081400,"Census Tract 814, Kitsap County, Washington",28680,3018
1400000US53035090101,53035090101,"Census Tract 901.01, Kitsap County, Washington",30928,3533
1400000US53035090102,53035090102,"Census Tract 901.02, Kitsap County, Washington",32195,2957
1400000US53035090201,53035090201,"Census Tract 902.01, Kitsap County, Washington",41508,7109
1400000US53035090202,53035090202,"Census Tract 902.02, Kitsap County, Washington",35019,3102
1400000US53035090300,53035090300,"Census Tract 903, Kitsap County, Washington",17932,1662
1400000US53035090400,53035090400,"Census Tract 904, Kitsap County, Washington",34737,5459
1400000US53035090501,53035090501,"Census Tract 905.01, Kitsap County, Washington",30484,3308
1400000US53035090502,53035090502,"Census Tract 905.02, Kitsap County, Washington",27102,2542
1400000US53035090700,53035090700,"Census Tract 907, Kitsap County, Washington",59307,7765
1400000US53035090800,53035090800,"Census Tract 908, Kitsap County, Washington",52181,6052
1400000US53035090900,53035090900,"Census Tract 909, Kitsap County, Washington",46976,4616
1400000US53035091000,53035091000,"Census Tract 910, Kitsap County, Washington",59807,11502
1400000US53035091100,53035091100,"Census Tract 911, Kitsap County, Washington",38227,3324
1400000US53035091201,53035091201,"Census Tract 912.01, Kitsap County, Washington",30159,3468
1400000US53035091203,53035091203,"Census Tract 912.03, Kitsap County, Washington",28448,2596
1400000US53035091204,53035091204,"Census Tract 912.04, Kitsap County, Washington",31106,5231
1400000US53035091301,53035091301,"Census Tract 913.01, Kitsap County, Washington",36652,3912
1400000US53035091302,53035091302,"Census Tract 913.02, Kitsap County, Washington",41737,4895
1400000US53035091400,53035091400,"Census Tract 914, Kitsap County, Washington",36099,4983
1400000US53035091500,53035091500,"Census Tract 915, Kitsap County, Washington",31844,2874
1400000US53035091600,53035091600,"Census Tract 916, Kitsap County, Washington",27976,2066
1400000US53035091700,53035091700,"Census Tract 917, Kitsap County, Washington",29393,3268
1400000US53035091800,53035091800,"Census Tract 918, Kitsap County, Washington",33393,3669
1400000US53035091900,53035091900,"Census Tract 919, Kitsap County, Washington",29317,2718
1400000US53035092000,53035092000,"Census Tract 920, Kitsap County, Washington",34587,5375
1400000US53035092100,53035092100,"Census Tract 921, Kitsap County, Washington",31717,4182
1400000US53035092200,53035092200,"Census Tract 922, Kitsap County, Washington",25174,4996
1400000US53035092300,53035092300,"Census Tract 923, Kitsap County, Washington",23838,3011
1400000US53035092400,53035092400,"Census Tract 924, Kitsap County, Washington",26459,2315
1400000US53035092500,53035092500,"Census Tract 925, Kitsap County, Washington",25187,3170
1400000US53035092600,53035092600,"Census Tract 926, Kitsap County, Washington",31631,3686
1400000US53035092701,53035092701,"Census Tract 927.01, Kitsap County, Washington",33957,3421
1400000US53035092704,53035092704,"Census Tract 927.04, Kitsap County, Washington",34983,4635
1400000US53035092801,53035092801,"Census Tract 928.01, Kitsap County, Washington",29882,3547
1400000US53035092802,53035092802,"Census Tract 928.02, Kitsap County, Washington",33539,3165
1400000US53035092803,53035092803,"Census Tract 928.03, Kitsap County, Washington",27664,4871
1400000US53035092901,53035092901,"Census Tract 929.01, Kitsap County, Washington",31626,3284
1400000US53035092902,53035092902,"Census Tract 929.02, Kitsap County, Washington",26475,2321
1400000US53035940000,53035940000,"Census Tract 9400, Kitsap County, Washington",32763,1913
1400000US53035940100,53035940100,"Census Tract 9401, Kitsap County, Washington",34065,2553
1400000US53035990100,53035990100,"Census Tract 9901, Kitsap County, Washington",-,**
1400000US53037975100,53037975100,"Census Tract 9751, Kittitas County, Washington",32839,3737
1400000US53037975200,53037975200,"Census Tract 9752, Kittitas County, Washington",30654,2486
1400000US53037975300,53037975300,"Census Tract 9753, Kittitas County, Washington",28822,2896
1400000US53037975401,53037975401,"Census Tract 9754.01, Kittitas County, Washington",13272,1729
1400000US53037975402,53037975402,"Census Tract 9754.02, Kittitas County, Washington",24760,3025
1400000US53037975500,53037975500,"Census Tract 9755, Kittitas County, Washington",16624,1620
1400000US53037975600,53037975600,"Census Tract 9756, Kittitas County, Washington",16282,2010
1400000US53037975700,53037975700,"Census Tract 9757, Kittitas County, Washington",26486,2801
1400000US53039950100,53039950100,"Census Tract 9501, Klickitat County, Washington",19416,2127
1400000US53039950200,53039950200,"Census Tract 9502, Klickitat County, Washington",23806,2582
1400000US53039950300,53039950300,"Census Tract 9503, Klickitat County, Washington",26128,2124
1400000US53041970100,53041970100,"Census Tract 9701, Lewis County, Washington",24639,2923
1400000US53041970200,53041970200,"Census Tract 9702, Lewis County, Washington",27945,5786
1400000US53041970300,53041970300,"Census Tract 9703, Lewis County, Washington",17774,2438
1400000US53041970400,53041970400,"Census Tract 9704, Lewis County, Washington",22649,3278
1400000US53041970500,53041970500,"Census Tract 9705, Lewis County, Washington",21749,1650
1400000US53041970600,53041970600,"Census Tract 9706, Lewis County, Washington",20310,3605
1400000US53041970700,53041970700,"Census Tract 9707, Lewis County, Washington",15938,2152
1400000US53041970800,53041970800,"Census Tract 9708, Lewis County, Washington",22592,2789
1400000US53041970900,53041970900,"Census Tract 9709, Lewis County, Washington",15513,1734
1400000US53041971000,53041971000,"Census Tract 9710, Lewis County, Washington",20301,2783
1400000US53041971100,53041971100,"Census Tract 9711, Lewis County, Washington",25192,2078
1400000US53041971200,53041971200,"Census Tract 9712, Lewis County, Washington",24646,2722
1400000US53041971300,53041971300,"Census Tract 9713, Lewis County, Washington",22166,2329
1400000US53041971400,53041971400,"Census Tract 9714, Lewis County, Washington",23886,3242
1400000US53041971500,53041971500,"Census Tract 9715, Lewis County, Washington",20892,1463
1400000US53041971600,53041971600,"Census Tract 9716, Lewis County, Washington",20955,2031
1400000US53041971700,53041971700,"Census Tract 9717, Lewis County, Washington",25246,3155
1400000US53041971800,53041971800,"Census Tract 9718, Lewis County, Washington",25227,3831
1400000US53041971900,53041971900,"Census Tract 9719, Lewis County, Washington",19240,2557
1400000US53041972000,53041972000,"Census Tract 9720, Lewis County, Washington",24276,4949
1400000US53043960100,53043960100,"Census Tract 9601, Lincoln County, Washington",24604,4405
1400000US53043960200,53043960200,"Census Tract 9602, Lincoln County, Washington",25180,2655
1400000US53043960300,53043960300,"Census Tract 9603, Lincoln County, Washington",25102,2580
1400000US53043960400,53043960400,"Census Tract 9604, Lincoln County, Washington",26747,3035
1400000US53045940000,53045940000,"Census Tract 9400, Mason County, Washington",18407,4514
1400000US53045960100,53045960100,"Census Tract 9601, Mason County, Washington",22504,4553
1400000US53045960200,53045960200,"Census Tract 9602, Mason County, Washington",21863,2668
1400000US53045960300,53045960300,"Census Tract 9603, Mason County, Washington",25035,3474
1400000US53045960400,53045960400,"Census Tract 9604, Mason County, Washington",24540,2584
1400000US53045960500,53045960500,"Census Tract 9605, Mason County, Washington",31231,3699
1400000US53045960600,53045960600,"Census Tract 9606, Mason County, Washington",17713,2204
1400000US53045960700,53045960700,"Census Tract 9607, Mason County, Washington",18228,2292
1400000US53045960800,53045960800,"Census Tract 9608, Mason County, Washington",18559,2089
1400000US53045960900,53045960900,"Census Tract 9609, Mason County, Washington",17815,2374
1400000US53045961000,53045961000,"Census Tract 9610, Mason County, Washington",28105,2216
1400000US53045961100,53045961100,"Census Tract 9611, Mason County, Washington",27588,3781
1400000US53045961200,53045961200,"Census Tract 9612, Mason County, Washington",25970,3881
1400000US53045961300,53045961300,"Census Tract 9613, Mason County, Washington",25181,5221
1400000US53047940100,53047940100,"Census Tract 9401, Okanogan County, Washington",18223,1759
1400000US53047940200,53047940200,"Census Tract 9402, Okanogan County, Washington",22914,10159
1400000US53047970300,53047970300,"Census Tract 9703, Okanogan County, Washington",20876,2683
1400000US53047970400,53047970400,"Census Tract 9704, Okanogan County, Washington",18577,2145
1400000US53047970500,53047970500,"Census Tract 9705, Okanogan County, Washington",23874,3049
1400000US53047970600,53047970600,"Census Tract 9706, Okanogan County, Washington",23852,3021
1400000US53047970700,53047970700,"Census Tract 9707, Okanogan County, Washington",21077,3223
1400000US53047970800,53047970800,"Census Tract 9708, Okanogan County, Washington",17991,2152
1400000US53047970900,53047970900,"Census Tract 9709, Okanogan County, Washington",31074,5148
1400000US53047971000,53047971000,"Census Tract 9710, Okanogan County, Washington",21515,2070
1400000US53049950200,53049950200,"Census Tract 9502, Pacific County, Washington",20685,2067
1400000US53049950300,53049950300,"Census Tract 9503, Pacific County, Washington",24369,4310
1400000US53049950400,53049950400,"Census Tract 9504, Pacific County, Washington",24693,2360
1400000US53049950500,53049950500,"Census Tract 9505, Pacific County, Washington",23760,3774
1400000US53049950600,53049950600,"Census Tract 9506, Pacific County, Washington",20492,3167
1400000US53049950700,53049950700,"Census Tract 9507, Pacific County, Washington",26146,4636
1400000US53049950800,53049950800,"Census Tract 9508, Pacific County, Washington",21543,3200
1400000US53049990100,53049990100,"Census Tract 9901, Pacific County, Washington",-,**
1400000US53051970100,53051970100,"Census Tract 9701, Pend Oreille County, Washington",24101,3129
1400000US53051970200,53051970200,"Census Tract 9702, Pend Oreille County, Washington",21582,2545
1400000US53051970300,53051970300,"Census Tract 9703, Pend Oreille County, Washington",18733,2350
1400000US53051970400,53051970400,"Census Tract 9704, Pend Oreille County, Washington",25787,4050
1400000US53051970500,53051970500,"Census Tract 9705, Pend Oreille County, Washington",19818,2771
1400000US53053060200,53053060200,"Census Tract 602, Pierce County, Washington",54854,8196
1400000US53053060300,53053060300,"Census Tract 603, Pierce County, Washington",39686,4044
1400000US53053060400,53053060400,"Census Tract 604, Pierce County, Washington",45740,5176
1400000US53053060500,53053060500,"Census Tract 605, Pierce County, Washington",60701,9049
1400000US53053060600,53053060600,"Census Tract 606, Pierce County, Washington",43565,5341
1400000US53053060700,53053060700,"Census Tract 607, Pierce County, Washington",30160,3175
1400000US53053060800,53053060800,"Census Tract 608, Pierce County, Washington",35854,2890
1400000US53053060903,53053060903,"Census Tract 609.03, Pierce County, Washington",35610,6184
1400000US53053060904,53053060904,"Census Tract 609.04, Pierce County, Washington",24356,3551
1400000US53053060905,53053060905,"Census Tract 609.05, Pierce County, Washington",32220,2937
1400000US53053060906,53053060906,"Census Tract 609.06, Pierce County, Washington",28266,3446
1400000US53053061001,53053061001,"Census Tract 610.01, Pierce County, Washington",47779,6466
1400000US53053061002,53053061002,"Census Tract 610.02, Pierce County, Washington",27069,3876
1400000US53053061100,53053061100,"Census Tract 611, Pierce County, Washington",26310,2354
1400000US53053061200,53053061200,"Census Tract 612, Pierce County, Washington",24385,2064
1400000US53053061300,53053061300,"Census Tract 613, Pierce County, Washington",17875,1959
1400000US53053061400,53053061400,"Census Tract 614, Pierce County, Washington",10364,1590
1400000US53053061500,53053061500,"Census Tract 615, Pierce County, Washington",32094,4309
1400000US53053061601,53053061601,"Census Tract 616.01, Pierce County, Washington",27648,4553
1400000US53053061602,53053061602,"Census Tract 616.02, Pierce County, Washington",31097,4879
1400000US53053061700,53053061700,"Census Tract 617, Pierce County, Washington",24446,3379
1400000US53053061800,53053061800,"Census Tract 618, Pierce County, Washington",18975,3987
1400000US53053061900,53053061900,"Census Tract 619, Pierce County, Washington",23629,4983
1400000US53053062000,53053062000,"Census Tract 620, Pierce County, Washington",19144,2031
1400000US53053062300,53053062300,"Census Tract 623, Pierce County, Washington",15964,2131
1400000US53053062400,53053062400,"Census Tract 624, Pierce County, Washington",22692,2778
1400000US53053062500,53053062500,"Census Tract 625, Pierce County, Washington",21571,2456
1400000US53053062600,53053062600,"Census Tract 626, Pierce County, Washington",20371,2450
1400000US53053062801,53053062801,"Census Tract 628.01, Pierce County, Washington",20460,2414
1400000US53053062802,53053062802,"Census Tract 628.02, Pierce County, Washington",24939,3086
1400000US53053062900,53053062900,"Census Tract 629, Pierce County, Washington",21916,1978
1400000US53053063000,53053063000,"Census Tract 630, Pierce County, Washington",24547,2818
1400000US53053063100,53053063100,"Census Tract 631, Pierce County, Washington",21915,2288
1400000US53053063200,53053063200,"Census Tract 632, Pierce County, Washington",22653,2628
1400000US53053063300,53053063300,"Census Tract 633, Pierce County, Washington",16416,2105
1400000US53053063400,53053063400,"Census Tract 634, Pierce County, Washington",19739,2673
1400000US53053063501,53053063501,"Census Tract 635.01, Pierce County, Washington",21520,2237
1400000US53053063502,53053063502,"Census Tract 635.02, Pierce County, Washington",23988,4179
1400000US53053070100,53053070100,"Census Tract 701, Pierce County, Washington",28628,4542
1400000US53053070203,53053070203,"Census Tract 702.03, Pierce County, Washington",31392,3216
1400000US53053070204,53053070204,"Census Tract 702.04, Pierce County, Washington",22580,2662
1400000US53053070205,53053070205,"Census Tract 702.05, Pierce County, Washington",28006,3016
1400000US53053070206,53053070206,"Census Tract 702.06, Pierce County, Washington",29732,3050
1400000US53053070207,53053070207,"Census Tract 702.07, Pierce County, Washington",25154,2883
1400000US53053070307,53053070307,"Census Tract 703.07, Pierce County, Washington",45247,5232
1400000US53053070308,53053070308,"Census Tract 703.08, Pierce County, Washington",30494,2737
1400000US53053070309,53053070309,"Census Tract 703.09, Pierce County, Washington",32117,2532
1400000US53053070310,53053070310,"Census Tract 703.10, Pierce County, Washington",28073,2299
1400000US53053070311,53053070311,"Census Tract 703.11, Pierce County, Washington",25940,3088
1400000US53053070312,53053070312,"Census Tract 703.12, Pierce County, Washington",33554,3875
1400000US53053070313,53053070313,"Census Tract 703.13, Pierce County, Washington",37084,3253
1400000US53053070314,53053070314,"Census Tract 703.14, Pierce County, Washington",33646,4058
1400000US53053070315,53053070315,"Census Tract 703.15, Pierce County, Washington",34726,2901
1400000US53053070316,53053070316,"Census Tract 703.16, Pierce County, Washington",37719,4916
1400000US53053070401,53053070401,"Census Tract 704.01, Pierce County, Washington",27972,3747
1400000US53053070403,53053070403,"Census Tract 704.03, Pierce County, Washington",27277,3063
1400000US53053070404,53053070404,"Census Tract 704.04, Pierce County, Washington",27984,3397
1400000US53053070703,53053070703,"Census Tract 707.03, Pierce County, Washington",34684,6478
1400000US53053071100,53053071100,"Census Tract 711, Pierce County, Washington",26847,4231
1400000US53053071205,53053071205,"Census Tract 712.05, Pierce County, Washington",34151,2839
1400000US53053071206,53053071206,"Census Tract 712.06, Pierce County, Washington",32136,3463
1400000US53053071207,53053071207,"Census Tract 712.07, Pierce County, Washington",25199,2865
1400000US53053071208,53053071208,"Census Tract 712.08, Pierce County, Washington",28224,2367
1400000US53053071209,53053071209,"Census Tract 712.09, Pierce County, Washington",33678,2556
1400000US53053071210,53053071210,"Census Tract 712.10, Pierce County, Washington",43122,3839
1400000US53053071304,53053071304,"Census Tract 713.04, Pierce County, Washington",28675,3922
1400000US53053071305,53053071305,"Census Tract 713.05, Pierce County, Washington",27698,3361
1400000US53053071306,53053071306,"Census Tract 713.06, Pierce County, Washington",30929,3347
1400000US53053071307,53053071307,"Census Tract 713.07, Pierce County, Washington",26325,2324
1400000US53053071309,53053071309,"Census Tract 713.09, Pierce County, Washington",25185,3549
1400000US53053071310,53053071310,"Census Tract 713.10, Pierce County, Washington",31023,3153
1400000US53053071403,53053071403,"Census Tract 714.03, Pierce County, Washington",28521,2486
1400000US53053071406,53053071406,"Census Tract 714.06, Pierce County, Washington",26770,2561
1400000US53053071407,53053071407,"Census Tract 714.07, Pierce County, Washington",25602,2764
1400000US53053071408,53053071408,"Census Tract 714.08, Pierce County, Washington",23745,2669
1400000US53053071409,53053071409,"Census Tract 714.09, Pierce County, Washington",20641,2613
1400000US53053071410,53053071410,"Census Tract 714.10, Pierce County, Washington",22915,2616
1400000US53053071411,53053071411,"Census Tract 714.11, Pierce County, Washington",21074,2365
1400000US53053071503,53053071503,"Census Tract 715.03, Pierce County, Washington",23869,3740
1400000US53053071504,53053071504,"Census Tract 715.04, Pierce County, Washington",14431,1316
1400000US53053071505,53053071505,"Census Tract 715.05, Pierce County, Washington",25818,1827
1400000US53053071506,53053071506,"Census Tract 715.06, Pierce County, Washington",28289,2687
1400000US53053071601,53053071601,"Census Tract 716.01, Pierce County, Washington",16956,1703
1400000US53053071602,53053071602,"Census Tract 716.02, Pierce County, Washington",23189,2785
1400000US53053071703,53053071703,"Census Tract 717.03, Pierce County, Washington",16552,2164
1400000US53053071704,53053071704,"Census Tract 717.04, Pierce County, Washington",12625,1361
1400000US53053071705,53053071705,"Census Tract 717.05, Pierce County, Washington",18338,1737
1400000US53053071706,53053071706,"Census Tract 717.06, Pierce County, Washington",20430,2869
1400000US53053071707,53053071707,"Census Tract 717.07, Pierce County, Washington",18533,1984
1400000US53053071803,53053071803,"Census Tract 718.03, Pierce County, Washington",25309,4072
1400000US53053071805,53053071805,"Census Tract 718.05, Pierce County, Washington",15402,2397
1400000US53053071806,53053071806,"Census Tract 718.06, Pierce County, Washington",13632,2260
1400000US53053071807,53053071807,"Census Tract 718.07, Pierce County, Washington",21237,2822
1400000US53053071808,53053071808,"Census Tract 718.08, Pierce County, Washington",19370,4106
1400000US53053071901,53053071901,"Census Tract 719.01, Pierce County, Washington",26572,3096
1400000US53053071902,53053071902,"Census Tract 719.02, Pierce County, Washington",47041,6564
1400000US53053072000,53053072000,"Census Tract 720, Pierce County, Washington",15742,2016
1400000US53053072105,53053072105,"Census Tract 721.05, Pierce County, Washington",32498,2949
1400000US53053072106,53053072106,"Census Tract 721.06, Pierce County, Washington",25986,3446
1400000US53053072107,53053072107,"Census Tract 721.07, Pierce County, Washington",32699,2269
1400000US53053072108,53053072108,"Census Tract 721.08, Pierce County, Washington",25110,3088
1400000US53053072109,53053072109,"Census Tract 721.09, Pierce County, Washington",39771,4468
1400000US53053072111,53053072111,"Census Tract 721.11, Pierce County, Washington",33143,4773
1400000US53053072112,53053072112,"Census Tract 721.12, Pierce County, Washington",27492,2340
1400000US53053072305,53053072305,"Census Tract 723.05, Pierce County, Washington",31321,2929
1400000US53053072307,53053072307,"Census Tract 723.07, Pierce County, Washington",29227,2762
1400000US53053072308,53053072308,"Census Tract 723.08, Pierce County, Washington",33395,4012
1400000US53053072309,53053072309,"Census Tract 723.09, Pierce County, Washington",37106,5848
1400000US53053072310,53053072310,"Census Tract 723.10, Pierce County, Washington",32795,3080
1400000US53053072311,53053072311,"Census Tract 723.11, Pierce County, Washington",26260,2852
1400000US53053072312,53053072312,"Census Tract 723.12, Pierce County, Washington",26029,3276
1400000US53053072313,53053072313,"Census Tract 723.13, Pierce County, Washington",37331,4987
1400000US53053072405,53053072405,"Census Tract 724.05, Pierce County, Washington",47869,7092
1400000US53053072406,53053072406,"Census Tract 724.06, Pierce County, Washington",41754,6163
1400000US53053072407,53053072407,"Census Tract 724.07, Pierce County, Washington",36555,6397
1400000US53053072408,53053072408,"Census Tract 724.08, Pierce County, Washington",43888,6503
1400000US53053072409,53053072409,"Census Tract 724.09, Pierce County, Washington",42055,4362
1400000US53053072410,53053072410,"Census Tract 724.10, Pierce County, Washington",46440,6680
1400000US53053072503,53053072503,"Census Tract 725.03, Pierce County, Washington",32911,2939
1400000US53053072504,53053072504,"Census Tract 725.04, Pierce County, Washington",34247,4980
1400000US53053072505,53053072505,"Census Tract 725.05, Pierce County, Washington",50013,8184
1400000US53053072506,53053072506,"Census Tract 725.06, Pierce County, Washington",43481,5690
1400000US53053072507,53053072507,"Census Tract 725.07, Pierce County, Washington",48221,8669
1400000US53053072601,53053072601,"Census Tract 726.01, Pierce County, Washington",29415,4041
1400000US53053072602,53053072602,"Census Tract 726.02, Pierce County, Washington",28127,3448
1400000US53053072603,53053072603,"Census Tract 726.03, Pierce County, Washington",26208,4149
1400000US53053072800,53053072800,"Census Tract 728, Pierce County, Washington",32703,2886
1400000US53053072901,53053072901,"Census Tract 729.01, Pierce County, Washington",16292,1477
1400000US53053072903,53053072903,"Census Tract 729.03, Pierce County, Washington",20741,1428
1400000US53053072905,53053072905,"Census Tract 729.05, Pierce County, Washington",15196,2206
1400000US53053072906,53053072906,"Census Tract 729.06, Pierce County, Washington",24928,1446
1400000US53053072907,53053072907,"Census Tract 729.07, Pierce County, Washington",14680,1515
1400000US53053073001,53053073001,"Census Tract 730.01, Pierce County, Washington",27264,2927
1400000US53053073005,53053073005,"Census Tract 730.05, Pierce County, Washington",25731,3046
1400000US53053073006,53053073006,"Census Tract 730.06, Pierce County, Washington",28029,3526
1400000US53053073108,53053073108,"Census Tract 731.08, Pierce County, Washington",25730,2611
1400000US53053073110,53053073110,"Census Tract 731.10, Pierce County, Washington",35117,2737
1400000US53053073111,53053073111,"Census Tract 731.11, Pierce County, Washington",28298,2183
1400000US53053073113,53053073113,"Census Tract 731.13, Pierce County, Washington",27577,3583
1400000US53053073114,53053073114,"Census Tract 731.14, Pierce County, Washington",20720,2009
1400000US53053073115,53053073115,"Census Tract 731.15, Pierce County, Washington",26842,2611
1400000US53053073116,53053073116,"Census Tract 731.16, Pierce County, Washington",33238,5133
1400000US53053073117,53053073117,"Census Tract 731.17, Pierce County, Washington",24854,3198
1400000US53053073118,53053073118,"Census Tract 731.18, Pierce County, Washington",30880,2472
1400000US53053073119,53053073119,"Census Tract 731.19, Pierce County, Washington",33168,4072
1400000US53053073120,53053073120,"Census Tract 731.20, Pierce County, Washington",22816,2709
1400000US53053073121,53053073121,"Census Tract 731.21, Pierce County, Washington",32350,4533
1400000US53053073122,53053073122,"Census Tract 731.22, Pierce County, Washington",28904,3139
1400000US53053073123,53053073123,"Census Tract 731.23, Pierce County, Washington",29528,2449
1400000US53053073124,53053073124,"Census Tract 731.24, Pierce County, Washington",23503,1916
1400000US53053073125,53053073125,"Census Tract 731.25, Pierce County, Washington",25944,2294
1400000US53053073126,53053073126,"Census Tract 731.26, Pierce County, Washington",22579,2627
1400000US53053073200,53053073200,"Census Tract 732, Pierce County, Washington",28969,2553
1400000US53053073301,53053073301,"Census Tract 733.01, Pierce County, Washington",26075,2809
1400000US53053073302,53053073302,"Census Tract 733.02, Pierce County, Washington",31501,2759
1400000US53053073404,53053073404,"Census Tract 734.04, Pierce County, Washington",33185,3257
1400000US53053073405,53053073405,"Census Tract 734.05, Pierce County, Washington",30466,3691
1400000US53053073406,53053073406,"Census Tract 734.06, Pierce County, Washington",33190,4133
1400000US53053073407,53053073407,"Census Tract 734.07, Pierce County, Washington",26705,3108
1400000US53053073408,53053073408,"Census Tract 734.08, Pierce County, Washington",27157,2907
1400000US53053073500,53053073500,"Census Tract 735, Pierce County, Washington",35453,3793
1400000US53053940001,53053940001,"Census Tract 9400.01, Pierce County, Washington",51545,5927
1400000US53053940002,53053940002,"Census Tract 9400.02, Pierce County, Washington",26000,1736
1400000US53053940003,53053940003,"Census Tract 9400.03, Pierce County, Washington",25970,1681
1400000US53053940004,53053940004,"Census Tract 9400.04, Pierce County, Washington",31977,1713
1400000US53053940005,53053940005,"Census Tract 9400.05, Pierce County, Washington",27671,1589
1400000US53053940006,53053940006,"Census Tract 9400.06, Pierce County, Washington",9330,1679
1400000US53053940007,53053940007,"Census Tract 9400.07, Pierce County, Washington",16580,1637
1400000US53053940008,53053940008,"Census Tract 9400.08, Pierce County, Washington",34688,2046
1400000US53053940009,53053940009,"Census Tract 9400.09, Pierce County, Washington",33081,4197
1400000US53053940010,53053940010,"Census Tract 9400.10, Pierce County, Washington",26437,2810
1400000US53053940011,53053940011,"Census Tract 9400.11, Pierce County, Washington",52027,4019
1400000US53055960100,53055960100,"Census Tract 9601, San Juan County, Washington",37999,3408
1400000US53055960300,53055960300,"Census Tract 9603, San Juan County, Washington",45514,4582
1400000US53055960400,53055960400,"Census Tract 9604, San Juan County, Washington",31165,2253
1400000US53055960500,53055960500,"Census Tract 9605, San Juan County, Washington",35418,2955
1400000US53055990100,53055990100,"Census Tract 9901, San Juan County, Washington",-,**
1400000US53057940200,53057940200,"Census Tract 9402, Skagit County, Washington",40326,3066
1400000US53057940300,53057940300,"Census Tract 9403, Skagit County, Washington",39485,1950
1400000US53057940400,53057940400,"Census Tract 9404, Skagit County, Washington",35462,1316
1400000US53057940500,53057940500,"Census Tract 9405, Skagit County, Washington",23798,2258
1400000US53057940600,53057940600,"Census Tract 9406, Skagit County, Washington",27218,2397
1400000US53057940700,53057940700,"Census Tract 9407, Skagit County, Washington",32892,2658
1400000US53057940800,53057940800,"Census Tract 9408, Skagit County, Washington",29841,2157
1400000US53057950100,53057950100,"Census Tract 9501, Skagit County, Washington",33784,3947
1400000US53057950800,53057950800,"Census Tract 9508, Skagit County, Washington",40392,5358
1400000US53057950900,53057950900,"Census Tract 9509, Skagit County, Washington",26495,2673
1400000US53057951000,53057951000,"Census Tract 9510, Skagit County, Washington",26816,2881
1400000US53057951100,53057951100,"Census Tract 9511, Skagit County, Washington",21426,1787
1400000US53057951200,53057951200,"Census Tract 9512, Skagit County, Washington",34592,5209
1400000US53057951300,53057951300,"Census Tract 9513, Skagit County, Washington",33739,4263
1400000US53057951400,53057951400,"Census Tract 9514, Skagit County, Washington",22983,2631
1400000US53057951500,53057951500,"Census Tract 9515, Skagit County, Washington",24150,2891
1400000US53057951600,53057951600,"Census Tract 9516, Skagit County, Washington",23336,2547
1400000US53057951700,53057951700,"Census Tract 9517, Skagit County, Washington",25418,2485
1400000US53057951800,53057951800,"Census Tract 9518, Skagit County, Washington",17946,2199
1400000US53057951900,53057951900,"Census Tract 9519, Skagit County, Washington",40713,5044
1400000US53057952100,53057952100,"Census Tract 9521, Skagit County, Washington",25262,2067
1400000US53057952200,53057952200,"Census Tract 9522, Skagit County, Washington",16080,2406
1400000US53057952301,53057952301,"Census Tract 9523.01, Skagit County, Washington",15370,3735
1400000US53057952302,53057952302,"Census Tract 9523.02, Skagit County, Washington",26387,2680
1400000US53057952401,53057952401,"Census Tract 9524.01, Skagit County, Washington",21139,2569
1400000US53057952402,53057952402,"Census Tract 9524.02, Skagit County, Washington",26747,4792
1400000US53057952500,53057952500,"Census Tract 9525, Skagit County, Washington",20318,3112
1400000US53057952600,53057952600,"Census Tract 9526, Skagit County, Washington",29414,3925
1400000US53057952700,53057952700,"Census Tract 9527, Skagit County, Washington",35800,3533
1400000US53057990100,53057990100,"Census Tract 9901, Skagit County, Washington",-,**
1400000US53059950100,53059950100,"Census Tract 9501, Skamania County, Washington",36801,28410
1400000US53059950200,53059950200,"Census Tract 9502, Skamania County, Washington",33169,3972
1400000US53059950300,53059950300,"Census Tract 9503, Skamania County, Washington",27804,3183
1400000US53059950400,53059950400,"Census Tract 9504, Skamania County, Washington",25888,4673
1400000US53059950500,53059950500,"Census Tract 9505, Skamania County, Washington",21591,2955
1400000US53061040100,53061040100,"Census Tract 401, Snohomish County, Washington",39918,4030
1400000US53061040200,53061040200,"Census Tract 402, Snohomish County, Washington",16737,1813
1400000US53061040300,53061040300,"Census Tract 403, Snohomish County, Washington",26062,2974
1400000US53061040400,53061040400,"Census Tract 404, Snohomish County, Washington",25172,2115
1400000US53061040500,53061040500,"Census Tract 405, Snohomish County, Washington",23532,3550
1400000US53061040700,53061040700,"Census Tract 407, Snohomish County, Washington",22107,2591
1400000US53061040800,53061040800,"Census Tract 408, Snohomish County, Washington",30291,3460
1400000US53061040900,53061040900,"Census Tract 409, Snohomish County, Washington",44467,7771
1400000US53061041000,53061041000,"Census Tract 410, Snohomish County, Washington",26053,3499
1400000US53061041100,53061041100,"Census Tract 411, Snohomish County, Washington",25277,2392
1400000US53061041201,53061041201,"Census Tract 412.01, Snohomish County, Washington",27596,3475
1400000US53061041202,53061041202,"Census Tract 412.02, Snohomish County, Washington",20830,2974
